B1_playerId,A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
33,7,2,14,receive,2,0.0023362217264779155,0.0,0.686770474803852,0.029949602505564558,0.6655929077783257,0.7079480418293783
33,7,3,1,receive,2,0.3283909967657406,0.0,0.5370903046761877,0.034271746868302075,0.5128565200625025,0.561324089289873
33,7,3,2,receive,2,0.1610542111094775,0.0,0.5370903046761877,0.034271746868302075,0.5128565200625025,0.561324089289873
33,7,3,3,receive,2,0.02235344852784317,0.0,0.5312499740614881,0.04253122163235313,0.5011758588331032,0.561324089289873
33,7,3,4,receive,2,0.010462039240151103,0.0,0.5355338207902215,0.036472947489450756,0.50974355229057,0.561324089289873
33,7,3,5,receive,2,0.08601076366828707,0.0,0.5379391839366319,0.03448465508512398,0.5135548504790616,0.5623235173942023
33,7,3,6,receive,2,0.15310433048208627,0.0,0.5307940565936986,0.03229195783842104,0.507960194228361,0.5536279189590363
33,7,3,7,receive,2,0.01565688206741456,0.0,0.5578767225420997,0.04074392207661103,0.5290664189495918,0.5866870261346078
33,7,3,8,receive,2,0.011266537441165837,0.0,0.6557580390033343,0.07652347230724195,0.6016477728149425,0.7098683051917261
33,7,3,9,receive,2,0.011106580403495103,0.0,0.5457540564836082,0.05110407560465697,0.5096180180772852,0.5818900948899312
33,7,3,10,receive,2,0.06620895524449683,0.0,0.5888078818322496,0.05015764081713946,0.5533410738821312,0.6242746897823681
33,7,3,11,receive,2,0.02613782893188284,0.0,0.5864965933615665,0.04771555421893682,0.5527566014052818,0.620236585317851
33,7,3,12,receive,2,0.02921184454688224,0.0,0.5895473114095188,0.05406231956832749,0.5513194786360802,0.6277751441829573
33,7,3,13,receive,2,0.076699359844599,0.0,0.6101009647206541,0.06730255567796607,0.5625108712095791,0.657691058231729
33,7,3,14,receive,2,0.0023362217264779155,0.0,0.6993659422070837,0.04321823222635974,0.6688060371289297,0.7299258472852376
33,7,4,1,receive,2,0.3283909967657406,0.0,0.5326529770671727,0.022554043439144782,0.5167048600081775,0.548601094126168
33,7,4,2,receive,2,0.1610542111094775,0.0,0.5326529770671727,0.022554043439144782,0.5167048600081775,0.548601094126168
33,7,4,3,receive,2,0.02235344852784317,0.0,0.526813909984492,0.03081173129907813,0.505026725842816,0.548601094126168
33,7,4,4,receive,2,0.010462039240151103,0.0,0.5310969912528781,0.02475453968058037,0.5135928883795883,0.548601094126168
33,7,4,5,receive,2,0.08601076366828707,0.0,0.5429609079406033,0.022718264218801642,0.5268966692547009,0.5590251466265056
33,7,4,6,receive,2,0.15310433048208627,0.0,0.5358147174064958,0.020512490112370704,0.5213101965490164,0.5503192382639751
33,7,4,7,receive,2,0.01565688206741456,0.0,0.5628989719168567,0.029029774443615347,0.5423718215514604,0.5834261222822531
33,7,4,8,receive,2,0.011266537441165837,0.0,0.6607555917368788,0.06539637164350084,0.6145133738827637,0.7069978095909939
33,7,4,9,receive,2,0.011106580403495103,0.0,0.5507933394134855,0.03935398599066818,0.5229658690527637,0.5786208097742074
33,7,4,10,receive,2,0.06620895524449683,0.0,0.5938228327257168,0.038571102062397174,0.5665489448995573,0.6210967205518763
33,7,4,11,receive,2,0.02613782893188284,0.0,0.584902413320249,0.04546104318364118,0.5527566014052818,0.6170482252352162
33,7,4,12,receive,2,0.02921184454688224,0.0,0.5879629762777292,0.05182173133760655,0.5513194786360802,0.6246064739193783
33,7,4,13,receive,2,0.076699359844599,0.0,0.6085619528041288,0.06512606415296225,0.5625108712095791,0.6546130343986786
33,7,4,14,receive,2,0.0023362217264779155,0.0,0.6979793362896263,0.041257275332224695,0.6688060371289297,0.7271526354503228
33,7,5,1,receive,2,0.3283909967657406,0.0,0.4964596971771682,0.007878203900116275,0.4908889657758257,0.5020304285785108
33,7,5,2,receive,2,0.1610542111094775,0.0,0.4964596971771682,0.007878203900116275,0.4908889657758257,0.5020304285785108
33,7,5,3,receive,2,0.02235344852784317,0.0,0.4704101109493121,0.01609318318771887,0.45903051198639877,0.4817897099122255
33,7,5,4,receive,2,0.010462039240151103,0.0,0.5054070203840867,0.008094599789705783,0.4996832739817945,0.5111307667863788
33,7,5,5,receive,2,0.08601076366828707,0.0,0.515922093571928,0.008088894283695658,0.5102023815716257,0.5216418055722303
33,7,5,6,receive,2,0.15310433048208627,0.0,0.5113393656911924,0.005836063963365864,0.507212645287258,0.5154660860951268
33,7,5,7,receive,2,0.01565688206741456,0.0,0.5386287490249428,0.014577825778806482,0.5283206695617927,0.5489368284880929
33,7,5,8,receive,2,0.011266537441165837,0.0,0.6370286765529198,0.05326467291897344,0.5993648651342303,0.6746924879716094
33,7,5,9,receive,2,0.011106580403495103,0.0,0.52486137496113,0.024891536941725093,0.5072604003954807,0.5424623495267793
33,7,5,10,receive,2,0.06620895524449683,0.0,0.5683783801191535,0.02457232501590353,0.5510031224708883,0.5857536377674188
33,7,5,11,receive,2,0.02613782893188284,0.0,0.5663058111309708,0.021641269843861555,0.5510031224708883,0.5816084997910532
33,7,5,12,receive,2,0.02921184454688224,0.0,0.5681007193135398,0.028149299438442812,0.5481961587949662,0.5880052798321134
33,7,5,13,receive,2,0.076699359844599,0.0,0.5710219506642997,0.037044636995322636,0.544827436638313,0.5972164646902863
33,7,5,14,receive,2,0.0023362217264779155,0.0,0.6653937514928892,0.01565768733609426,0.6543220945998381,0.67646540838594
33,7,6,1,receive,2,0.3283909967657406,0.0,0.4964596971771682,0.007878203900116275,0.4908889657758257,0.5020304285785108
33,7,6,2,receive,2,0.1610542111094775,0.0,0.4964596971771682,0.007878203900116275,0.4908889657758257,0.5020304285785108
33,7,6,3,receive,2,0.02235344852784317,0.0,0.4704101109493121,0.01609318318771887,0.45903051198639877,0.4817897099122255
33,7,6,4,receive,2,0.010462039240151103,0.0,0.5054070203840867,0.008094599789705783,0.4996832739817945,0.5111307667863788
33,7,6,5,receive,2,0.08601076366828707,0.0,0.515922093571928,0.008088894283695658,0.5102023815716257,0.5216418055722303
33,7,6,6,receive,2,0.15310433048208627,0.0,0.5113393656911924,0.005836063963365864,0.507212645287258,0.5154660860951268
33,7,6,7,receive,2,0.01565688206741456,0.0,0.5386287490249428,0.014577825778806482,0.5283206695617927,0.5489368284880929
33,7,6,8,receive,2,0.011266537441165837,0.0,0.6370286765529198,0.05326467291897344,0.5993648651342303,0.6746924879716094
33,7,6,9,receive,2,0.011106580403495103,0.0,0.52486137496113,0.024891536941725093,0.5072604003954807,0.5424623495267793
33,7,6,10,receive,2,0.06620895524449683,0.0,0.5683783801191535,0.02457232501590353,0.5510031224708883,0.5857536377674188
33,7,6,11,receive,2,0.02613782893188284,0.0,0.5663058111309708,0.021641269843861555,0.5510031224708883,0.5816084997910532
33,7,6,12,receive,2,0.02921184454688224,0.0,0.5681007193135398,0.028149299438442812,0.5481961587949662,0.5880052798321134
33,7,6,13,receive,2,0.076699359844599,0.0,0.5710219506642997,0.037044636995322636,0.544827436638313,0.5972164646902863
33,7,6,14,receive,2,0.0023362217264779155,0.0,0.6653937514928892,0.01565768733609426,0.6543220945998381,0.67646540838594
33,7,7,1,receive,2,0.3283909967657406,0.0,0.43793883813878387,0.005425572009643017,0.43410237937894935,0.44177529689861833
33,7,7,2,receive,2,0.1610542111094775,0.0,0.43793883813878387,0.005425572009643017,0.43410237937894935,0.44177529689861833
33,7,7,3,receive,2,0.02235344852784317,0.0,0.412338792058888,0.013418464879208326,0.4028505045496863,0.4218270795680898
33,7,7,4,receive,2,0.010462039240151103,0.0,0.4467933206938458,0.005658153974499969,0.44279240164947925,0.4507942397382123
33,7,7,5,receive,2,0.08601076366828707,0.0,0.457236502064804,0.005676174723681002,0.45322284042648947,0.4612501637031185
33,7,7,6,receive,2,0.15310433048208627,0.0,0.45131807656603506,0.003426254828950706,0.44889534854241087,0.45374080458965926
33,7,7,7,receive,2,0.01565688206741456,0.0,0.47857194014463755,0.012243038653895196,0.4699148044901392,0.4872290757991358
33,7,7,8,receive,2,0.011266537441165837,0.0,0.5823688285164241,0.05311975940634857,0.5448074864251972,0.6199301706076511
33,7,7,9,receive,2,0.011106580403495103,0.0,0.46776223348036716,0.02248188124425775,0.45186514279872186,0.4836593241620125
33,7,7,10,receive,2,0.06620895524449683,0.0,0.5598046423476144,0.022301457169788763,0.5440351307525154,0.5755741539427134
33,7,7,11,receive,2,0.02613782893188284,0.0,0.5577213390802007,0.01935522143447619,0.5440351307525154,0.5714075474078861
33,7,7,12,receive,2,0.02921184454688224,0.0,0.5595301910537323,0.02589106905906257,0.5412224405498999,0.5778379415575645
33,7,7,13,receive,2,0.076699359844599,0.0,0.5572521205726422,0.03489830242951053,0.5325752942728363,0.5819289468724481
33,7,7,14,receive,2,0.0023362217264779155,0.0,0.6525462940840994,0.013675453339106435,0.642876288292217,0.6622162998759817
33,7,8,1,receive,2,0.3283909967657406,0.0,0.3630372216686822,0.023261628591219597,0.34658876635038793,0.37948567698697644
33,7,8,2,receive,2,0.1610542111094775,0.0,0.3630372216686822,0.023261628591219597,0.34658876635038793,0.37948567698697644
33,7,8,3,receive,2,0.02235344852784317,0.0,0.3387394409451151,0.015114255980376327,0.32805204804880167,0.34942683384142853
33,7,8,4,receive,2,0.010462039240151103,0.0,0.37147519045401467,0.023234014693383313,0.3550462611101355,0.3879041197978939
33,7,8,5,receive,2,0.08601076366828707,0.0,0.381534724430899,0.02342880528455731,0.3649680573390893,0.3981013915227087
33,7,8,6,receive,2,0.15310433048208627,0.0,0.3758831214675201,0.025465680912530358,0.35787616580673703,0.39389007712830315
33,7,8,7,receive,2,0.01565688206741456,0.0,0.40208323212662833,0.017426954557083905,0.38976051438388454,0.4144059498693722
33,7,8,8,receive,2,0.011266537441165837,0.0,0.5005157970443882,0.01703971305594504,0.4884669003930565,0.5125646936957199
33,7,8,9,receive,2,0.011106580403495103,0.0,0.3864844077716917,0.0141643988636674,0.37646866528376144,0.39650015025962193
33,7,8,10,receive,2,0.06620895524449683,0.0,0.5620058067820812,0.015278663537931123,0.5512021601869425,0.5728094533772199
33,7,8,11,receive,2,0.02613782893188284,0.0,0.5599198315760681,0.012328649110813366,0.5512021601869425,0.5686375029651938
33,7,8,12,receive,2,0.02921184454688224,0.0,0.5531843823775322,0.018925452975944158,0.539802066241215,0.5665666985138494
33,7,8,13,receive,2,0.076699359844599,0.0,0.552389105472327,0.027936741391320373,0.5326348461902695,0.5721433647543845
33,7,8,14,receive,2,0.0023362217264779155,0.0,0.6479826610439374,0.007142481188304046,0.6429321641611903,0.6530331579266845
33,7,9,1,receive,2,0.3283909967657406,0.0,0.4723556538654679,0.005478974945392358,0.4684814335276298,0.47622987420330604
33,7,9,2,receive,2,0.1610542111094775,0.0,0.4723556538654679,0.005478974945392358,0.4684814335276298,0.47622987420330604
33,7,9,3,receive,2,0.02235344852784317,0.0,0.4449564286519895,0.01362078280280587,0.43532508076705634,0.4545877765369226
33,7,9,4,receive,2,0.010462039240151103,0.0,0.47981079952334577,0.0057016945816365655,0.47577909262041596,0.4838425064262756
33,7,9,5,receive,2,0.08601076366828707,0.0,0.4903830389744963,0.005707348205354022,0.4863473343558976,0.494418743593095
33,7,9,6,receive,2,0.15310433048208627,0.0,0.481282287409322,0.0034481884720006183,0.4788440499579611,0.48372052486068295
33,7,9,7,receive,2,0.01565688206741456,0.0,0.5086332025897388,0.012257862711368151,0.49996558474367664,0.517300820435801
33,7,9,8,receive,2,0.011266537441165837,0.0,0.6064487669977137,0.045524161325256815,0.5742583238167942,0.6386392101786331
33,7,9,9,receive,2,0.011106580403495103,0.0,0.4924787692089783,0.015463191023638845,0.48154464197738034,0.5034128964405763
33,7,9,10,receive,2,0.06620895524449683,0.0,0.5713097055138807,0.015218083086206865,0.5605488957669635,0.5820705152607979
33,7,9,11,receive,2,0.02613782893188284,0.0,0.5692330896338789,0.012281304744868904,0.5605488957669635,0.5779172835007942
33,7,9,12,receive,2,0.02921184454688224,0.0,0.5625190797773438,0.018860380536333005,0.549182776804344,0.5758553827503438
33,7,9,13,receive,2,0.076699359844599,0.0,0.5617202225177351,0.027841994024441114,0.5420329597412975,0.5814074852941729
33,7,9,14,receive,2,0.0023362217264779155,0.0,0.6567242663784958,0.0070765844775395595,0.6517203655067881,0.6617281672502036
33,7,10,1,receive,2,0.3283909967657406,0.0,0.4580896083679844,0.008841974344185322,0.4518373883501335,0.4643418283858353
33,7,10,2,receive,2,0.1610542111094775,0.0,0.4580896083679844,0.008841974344185322,0.4518373883501335,0.4643418283858353
33,7,10,3,receive,2,0.02235344852784317,0.0,0.43082155307794445,0.016891213954166862,0.41887766114848024,0.4427654450074087
33,7,10,4,receive,2,0.010462039240151103,0.0,0.46479827109346655,0.009072427678684637,0.4583830959600441,0.471213446226889
33,7,10,5,receive,2,0.08601076366828707,0.0,0.4753472739527878,0.009090514929686058,0.46891930920152924,0.48177523870404637
33,7,10,6,receive,2,0.15310433048208627,0.0,0.4662645943732761,0.006826534300293442,0.46143750567753605,0.47109168306901616
33,7,10,7,receive,2,0.01565688206741456,0.0,0.49401318599833854,0.015657129186881388,0.4829419237763809,0.5050844482202962
33,7,10,8,receive,2,0.011266537441165837,0.0,0.5840218283674727,0.04947693233846104,0.5490363539986389,0.6190073027363064
33,7,10,9,receive,2,0.011106580403495103,0.0,0.4778219004748473,0.018197829216718742,0.4649540920328308,0.49068970891686375
33,7,10,10,receive,2,0.06620895524449683,0.0,0.566426556920454,0.01797260377832031,0.5537180069132247,0.5791351069276832
33,7,10,11,receive,2,0.02613782893188284,0.0,0.5676485232841446,0.010362177755622683,0.5603213571252834,0.5749756894430058
33,7,10,12,receive,2,0.02921184454688224,0.0,0.5609325880862427,0.016939807686502707,0.5489543351991206,0.5729108409733648
33,7,10,13,receive,2,0.076699359844599,0.0,0.5608564812898035,0.025920293922083257,0.54252806568715,0.579184896892457
33,7,10,14,receive,2,0.0023362217264779155,0.0,0.6446034786514012,0.005340732615917963,0.6408270104021815,0.6483799469006211
33,7,11,1,receive,2,0.3283909967657406,0.0,0.45904959118952937,0.008844200584219107,0.45279579698225403,0.46530338539680477
33,7,11,2,receive,2,0.1610542111094775,0.0,0.45904959118952937,0.008844200584219107,0.45279579698225403,0.46530338539680477
33,7,11,3,receive,2,0.02235344852784317,0.0,0.4317720758861293,0.01689829027487396,0.41982318024230725,0.4437209715299514
33,7,11,4,receive,2,0.010462039240151103,0.0,0.4657597996701873,0.00907434095371702,0.4593432716470152,0.47217632769335943
33,7,11,5,receive,2,0.08601076366828707,0.0,0.4763106882421082,0.009091848599124815,0.46988178044414564,0.4827395960400708
33,7,11,6,receive,2,0.15310433048208627,0.0,0.4672264800126008,0.006827912958711853,0.46239841645814417,0.4720545435670575
33,7,11,7,receive,2,0.01565688206741456,0.0,0.49497803448509314,0.015657651999645552,0.48390640257868467,0.5060496663915016
33,7,11,8,receive,2,0.011266537441165837,0.0,0.5849616111364336,0.04945135693289502,0.5499942213103072,0.6199290009625601
33,7,11,9,receive,2,0.011106580403495103,0.0,0.4787852817278303,0.01820022569733156,0.4659157787181215,0.49165478473753915
33,7,11,10,receive,2,0.06620895524449683,0.0,0.567377766719511,0.01796527659138304,0.5546743978158521,0.58008113562317
33,7,11,11,receive,2,0.02613782893188284,0.0,0.5685995618015405,0.010357875841592656,0.561275437555262,0.575923686047819
33,7,11,12,receive,2,0.02921184454688224,0.0,0.5618860010052785,0.01693347333342813,0.5499122271821699,0.5738597748283871
33,7,11,13,receive,2,0.076699359844599,0.0,0.5618093322018936,0.025910611620783678,0.5434877630201465,0.5801309013836407
33,7,11,14,receive,2,0.0023362217264779155,0.0,0.6455042106679458,0.005335927379615435,0.6417311402339008,0.6492772811019908
33,7,12,1,receive,2,0.3283909967657406,0.0,0.45904959118952937,0.008844200584219107,0.45279579698225403,0.46530338539680477
33,7,12,2,receive,2,0.1610542111094775,0.0,0.45904959118952937,0.008844200584219107,0.45279579698225403,0.46530338539680477
33,7,12,3,receive,2,0.02235344852784317,0.0,0.4317720758861293,0.01689829027487396,0.41982318024230725,0.4437209715299514
33,7,12,4,receive,2,0.010462039240151103,0.0,0.4657597996701873,0.00907434095371702,0.4593432716470152,0.47217632769335943
33,7,12,5,receive,2,0.08601076366828707,0.0,0.4763106882421082,0.009091848599124815,0.46988178044414564,0.4827395960400708
33,7,12,6,receive,2,0.15310433048208627,0.0,0.4672264800126008,0.006827912958711853,0.46239841645814417,0.4720545435670575
33,7,12,7,receive,2,0.01565688206741456,0.0,0.49497803448509314,0.015657651999645552,0.48390640257868467,0.5060496663915016
33,7,12,8,receive,2,0.011266537441165837,0.0,0.5875781244150841,0.045751048368098304,0.555227247867608,0.6199290009625601
33,7,12,9,receive,2,0.011106580403495103,0.0,0.5298053013369376,0.014454263858656185,0.5195845933454222,0.540026009328453
33,7,12,10,receive,2,0.06620895524449683,0.0,0.5990934241717529,0.014045078623653178,0.5891620538346696,0.6090247945088364
33,7,12,11,receive,2,0.02613782893188284,0.0,0.6002966363427946,0.006565860960625419,0.5956538715332084,0.6049394011523809
33,7,12,12,receive,2,0.02921184454688224,0.0,0.5871906455236922,0.013087126366927031,0.5779366497233928,0.5964446413239914
33,7,12,13,receive,2,0.076699359844599,0.0,0.5708877946614217,0.022140642070018098,0.5552319965138878,0.5865435928089557
33,7,12,14,receive,2,0.0023362217264779155,0.0,0.6490579509086385,0.0027365618307721813,0.6471229094809632,0.6509929923363137
33,7,13,1,receive,2,0.3283909967657406,0.0,0.36316880023870834,0.0015481043246683562,0.3620741251727511,0.3642634753046655
33,7,13,2,receive,2,0.1610542111094775,0.0,0.3491241513166973,0.0015267347758648252,0.34804458680360995,0.35020371582978466
33,7,13,3,receive,2,0.02235344852784317,0.0,0.3206874939757896,0.008887872988871474,0.31440281871503384,0.3269721692365454
33,7,13,4,receive,2,0.010462039240151103,0.0,0.34059705884390945,0.0017119895637155004,0.3393864994140856,0.34180761827373324
33,7,13,5,receive,2,0.08601076366828707,0.0,0.3252604679359256,0.0016810631549590673,0.3240717767794512,0.3264491590924
33,7,13,6,receive,2,0.15310433048208627,0.0,0.2663221673038788,0.00032459100203747945,0.26609264680522593,0.26655168780253163
33,7,13,7,receive,2,0.01565688206741456,0.0,0.29524577822647935,0.007280568967251123,0.29009763853883974,0.30039391791411896
33,7,13,8,receive,2,0.011266537441165837,0.0,0.5122937377806636,0.042214063468493455,0.4824438872406525,0.5421435883206746
33,7,13,9,receive,2,0.011106580403495103,0.0,0.45368492696454055,0.009758467425015483,0.4467846484743241,0.46058520545475706
33,7,13,10,receive,2,0.06620895524449683,0.0,0.4815227675784153,0.00981422261864801,0.47458306421269486,0.48846247094413564
33,7,13,11,receive,2,0.02613782893188284,0.0,0.44479357326403,0.0020901668063466328,0.44331560214145127,0.4462715443866087
33,7,13,12,receive,2,0.02921184454688224,0.0,0.43150106624332807,0.00860945143904522,0.4254132647484829,0.4375888677381732
33,7,13,13,receive,2,0.076699359844599,0.0,0.44099580907399816,0.0061041310888684435,0.43667953658780767,0.4453120815601887
33,7,13,14,receive,2,0.0023362217264779155,0.0,0.5192944454962143,0.017395597344153226,0.5069939006513728,0.5315949903410557
33,7,14,1,receive,2,0.3283909967657406,0.0,0.25795789081798903,0.0013327649664179502,0.25701548367250704,0.258900297963471
