phase,A1_actionId,C_actionId,n_context,B1_playerId,EV,count,train_winrate,usage_rate
receive,10,13,126,155,0.26316057077772687,3,0.6666666666666666,0.023809523809523808
receive,11,1,2,155,0.48367388483298923,2,1.0,1.0
receive,1,3,4,156,0.5656965589133829,2,1.0,0.5
receive,1,10,4,156,0.4047071411138933,1,1.0,0.25
receive,1,13,4,156,0.32209200768211194,1,1.0,0.25
receive,6,5,2,156,0.438857825186024,2,0.5,1.0
receive,7,1,4,156,0.5498222447715009,3,0.3333333333333333,0.75
receive,7,6,4,156,0.46406146160384354,1,1.0,0.25
receive,10,1,19,156,0.539156743654313,9,0.7777777777777778,0.47368421052631576
receive,10,3,19,156,0.48518248257354324,2,0.5,0.10526315789473684
receive,10,5,19,156,0.45859499949944543,3,0.3333333333333333,0.15789473684210525
receive,10,10,19,156,0.42211296349780053,2,1.0,0.10526315789473684
receive,10,13,19,156,0.31984516766201304,3,0.3333333333333333,0.15789473684210525
receive,11,1,19,156,0.5163285512755235,6,0.6666666666666666,0.3157894736842105
receive,11,3,19,156,0.47255221597658925,4,0.0,0.21052631578947367
receive,11,4,19,156,0.4732410306501772,1,0.0,0.05263157894736842
receive,11,5,19,156,0.44977105714154636,3,0.3333333333333333,0.15789473684210525
receive,11,6,19,156,0.44977105714154636,1,1.0,0.05263157894736842
receive,11,10,19,156,0.39525444687871747,1,1.0,0.05263157894736842
receive,11,11,19,156,0.3999910361367635,1,0.0,0.05263157894736842
receive,11,13,19,156,0.2679470226101464,2,1.0,0.10526315789473684
receive,1,1,16,157,0.4680356290131912,9,0.7777777777777778,0.5625
receive,1,2,16,157,0.41364255877592954,1,0.0,0.0625
receive,1,5,16,157,0.4011909125908172,2,0.0,0.125
receive,1,6,16,157,0.4045930088155342,3,0.3333333333333333,0.1875
receive,1,10,16,157,0.37471776490319947,1,0.0,0.0625
receive,4,1,62,157,0.5029636461158565,30,0.6333333333333333,0.4838709677419355
receive,4,2,62,157,0.4394198847791254,7,0.14285714285714285,0.11290322580645161
receive,4,5,62,157,0.41778473792832943,4,0.25,0.06451612903225806
receive,4,6,62,157,0.4211319939031012,11,0.2727272727272727,0.1774193548387097
receive,4,10,62,157,0.3759573544937111,1,0.0,0.016129032258064516
receive,4,13,62,157,0.24618281619378402,9,0.3333333333333333,0.14516129032258066
receive,6,2,2,157,0.46827061613813725,1,0.0,0.5
receive,6,13,2,157,0.23301972496192958,1,0.0,0.5
receive,7,1,4,157,0.404893271514757,1,0.0,0.25
receive,7,2,4,157,0.36980620712901646,1,0.0,0.25
receive,7,6,4,157,0.33838778093233907,1,0.0,0.25
receive,7,13,4,157,0.20006395107805564,1,0.0,0.25
receive,10,1,18,157,0.5196678957886236,5,1.0,0.2777777777777778
receive,10,2,18,157,0.4626255964682929,6,0.3333333333333333,0.3333333333333333
receive,10,6,18,157,0.44114545970039876,3,0.3333333333333333,0.16666666666666666
receive,10,10,18,157,0.40040579884990674,1,0.0,0.05555555555555555
receive,10,13,18,157,0.30287360332279073,3,0.0,0.16666666666666666
receive,11,1,43,157,0.5075552023904387,20,0.5,0.46511627906976744
receive,11,2,43,157,0.45213024229676657,5,0.6,0.11627906976744186
receive,11,4,43,157,0.46538665829856335,1,0.0,0.023255813953488372
receive,11,5,43,157,0.43854510448522493,1,1.0,0.023255813953488372
receive,11,6,43,157,0.43854510448522493,2,0.5,0.046511627906976744
receive,11,7,43,157,0.39473393791428946,3,0.6666666666666666,0.06976744186046512
receive,11,10,43,157,0.3889411372431456,3,0.6666666666666666,0.06976744186046512
receive,11,11,43,157,0.3955815341411727,2,0.0,0.046511627906976744
receive,11,13,43,157,0.25810197145624725,6,0.5,0.13953488372093023
receive,1,5,6,158,0.42690452471124213,1,1.0,0.16666666666666666
receive,1,6,6,158,0.4263881515077479,3,0.3333333333333333,0.5
receive,1,13,6,158,0.30448794147293073,2,0.5,0.3333333333333333
receive,4,1,7,158,0.4818736654442142,1,1.0,0.14285714285714285
receive,4,6,7,158,0.4196669848557444,3,0.3333333333333333,0.42857142857142855
receive,4,13,7,158,0.28013180553779843,3,0.0,0.42857142857142855
receive,6,6,2,158,0.5037656838769061,2,1.0,1.0
receive,7,2,1,158,0.5145795923803129,1,1.0,1.0
receive,10,1,26,158,0.5826836546754962,3,1.0,0.11538461538461539
receive,10,2,26,158,0.5288209020671004,2,0.0,0.07692307692307693
receive,10,6,26,158,0.5005986587496201,3,1.0,0.11538461538461539
receive,10,13,26,158,0.38047631923024905,18,0.2777777777777778,0.6923076923076923
receive,11,7,4,158,0.4365346796339128,1,0.0,0.25
receive,11,10,4,158,0.41791674461828565,2,1.0,0.5
receive,11,11,4,158,0.4256477181531333,1,0.0,0.25
receive,1,1,4,159,0.47238538745773617,2,1.0,0.5
receive,1,2,4,159,0.40817485878746645,1,1.0,0.25
receive,1,5,4,159,0.40205370533615525,1,1.0,0.25
receive,4,1,13,159,0.4618009715650019,8,0.625,0.6153846153846154
receive,4,2,13,159,0.40462596441332344,2,0.0,0.15384615384615385
receive,4,5,13,159,0.38612238809391053,1,0.0,0.07692307692307693
receive,4,8,13,159,0.3178984736141022,1,0.0,0.07692307692307693
receive,4,13,13,159,0.20518778599352044,1,0.0,0.07692307692307693
receive,7,1,1,159,0.486727616388434,1,1.0,1.0
receive,10,2,1,159,0.409237718330859,1,1.0,1.0
receive,11,1,3,159,0.4567425280861605,2,0.0,0.6666666666666666
receive,11,2,3,159,0.39600453020646625,1,1.0,0.3333333333333333
receive,1,5,1,160,0.5163342985542613,1,0.0,1.0
receive,8,5,1,160,0.49448280953618745,1,1.0,1.0
receive,10,1,9,160,0.615284683944952,2,1.0,0.2222222222222222
receive,10,10,9,160,0.4928709078093882,6,0.6666666666666666,0.6666666666666666
receive,10,13,9,160,0.38596118586427874,1,0.0,0.1111111111111111
receive,12,2,15,160,0.4854182564840762,1,1.0,0.06666666666666667
receive,12,3,15,160,0.4919292053033169,1,1.0,0.06666666666666667
receive,12,5,15,160,0.4698334598001378,2,0.5,0.13333333333333333
receive,12,10,15,160,0.4382086065163673,7,0.42857142857142855,0.4666666666666667
receive,12,12,15,160,0.4458545251910044,3,0.6666666666666666,0.2
receive,12,14,15,160,0.22930476839205324,1,1.0,0.06666666666666667
receive,1,2,2,161,0.5480654693734395,1,0.0,0.5
receive,1,5,2,161,0.5434757263974754,1,1.0,0.5
receive,7,6,2,161,0.5708657197873135,1,1.0,0.5
receive,7,13,2,161,0.44439714228459215,1,0.0,0.5
receive,10,2,4,161,0.5766662182859845,2,0.0,0.5
receive,10,6,4,161,0.5452805534735288,1,1.0,0.25
receive,10,13,4,161,0.3438348202086621,1,1.0,0.25
receive,11,1,7,161,0.589283795461741,2,0.0,0.2857142857142857
receive,11,2,7,161,0.5382678745831032,1,0.0,0.14285714285714285
receive,11,5,7,161,0.5184463096784409,1,0.0,0.14285714285714285
receive,11,13,7,161,0.32105707110649456,3,0.3333333333333333,0.42857142857142855
receive,1,1,4,162,0.5016789073883036,3,0.0,0.75
receive,1,13,4,162,0.2668315358353337,1,0.0,0.25
receive,4,2,2,162,0.4850773336978508,1,0.0,0.5
receive,4,6,2,162,0.4608383658967717,1,0.0,0.5
receive,10,13,1,162,0.3613438172914635,1,0.0,1.0
receive,11,5,5,162,0.4006314132665508,1,1.0,0.2
receive,11,6,5,162,0.4006314132665508,1,1.0,0.2
receive,11,11,5,162,0.34585832571872716,1,1.0,0.2
receive,11,13,5,162,0.22239041077513036,2,0.5,0.4
receive,1,6,1,163,0.4707019745332468,1,1.0,1.0
receive,7,5,1,163,0.46479020794463843,1,0.0,1.0
receive,10,6,6,163,0.46996439289778213,2,0.0,0.3333333333333333
receive,10,13,6,163,0.33218046923811223,4,0.25,0.6666666666666666
receive,11,1,20,163,0.4802679933003808,10,0.5,0.5
receive,11,6,20,163,0.40880449231197663,2,0.0,0.1
receive,11,7,20,163,0.36853096590845424,2,1.0,0.1
receive,11,11,20,163,0.36723232450046267,1,1.0,0.05
receive,11,13,20,163,0.220253132631904,5,0.4,0.25
receive,10,12,2,164,0.5382186749018306,2,1.0,1.0
receive,12,5,7,164,0.5573844500964331,1,1.0,0.14285714285714285
receive,12,12,7,164,0.5370318496597004,5,0.6,0.7142857142857143
receive,12,13,7,164,0.37683021209360923,1,0.0,0.14285714285714285
receive,9,3,3,165,0.37631540066056185,2,0.0,0.6666666666666666
receive,9,9,3,165,0.32310121760936356,1,1.0,0.3333333333333333
