A1_actionId,C_actionId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
1,7,3,late,3238,0.02265156906576743,0.006024763200110867,0.42779173231164874,0.08821189513797366,0.0009705089614726603,0.7210584282875061
1,7,4,late,3238,0.0006830261700257269,0.0009657912497692808,0.4748775019943041,0.09529408088934196,0.0010681948624551296,0.7436723113059998
1,7,5,late,3238,0.09617871513257951,0.019097332263935226,0.4974047320161387,0.10120404445470857,0.0011283863568678498,0.7654518485069275
1,7,6,late,3238,0.11931136468985451,0.03207846128631582,0.4780921613970263,0.09992853132814242,0.0009663661476224661,0.7348373532295227
1,7,7,late,3238,0.0009492677977924291,0.0009990918706716113,0.4915803027861818,0.09875719583112033,0.0012635219609364867,0.745319664478302
1,7,8,late,3238,0.0024868620354625086,0.0011547780970210708,0.6291886500705326,0.12227507472149068,0.0018320279195904732,0.8450592160224915
1,7,9,late,3238,0.009445825580366315,0.0031666619309664713,0.45441485878898846,0.09301323316699958,0.0009824857115745544,0.7063136100769043
1,7,10,late,3238,0.010136742065180053,0.00167511372679636,0.5618577408758202,0.10829829827900739,0.0013619601959362626,0.7730410099029541
1,7,11,late,3238,0.0024940031525685904,0.0012618368329810133,0.5410609576495052,0.10423658943533275,0.001210331334732473,0.7419352531433105
1,7,12,late,3238,0.15051115588777614,0.023091377805537314,0.49831427069949796,0.0958345410160926,0.0011065939906984568,0.7006207704544067
1,7,13,late,3238,0.3082143786244912,0.02557424194683257,0.5583619067123692,0.1097780213920313,0.001192929339595139,0.7417713403701782
1,7,14,late,3238,0.02075344719658133,0.002872943828762353,0.6071641489196039,0.11780068853167443,0.001387712312862277,0.7850431203842163
1,7,16,late,3238,0.0003965658166180101,0.0009567807103526814,0.6071641489196039,0.11780068853167443,0.001387712312862277,0.7850431203842163
1,8,1,late,3238,0.06858951963181185,0.005943126419886479,0.3489689088950795,0.07734667665239356,0.0010718037374317646,0.6952937841415405
1,8,2,late,3238,0.18719755715312436,0.03670801611527306,0.38185863727165115,0.08326431128957831,0.0010886415839195251,0.6722120642662048
1,8,3,late,3238,0.02265156906576743,0.006024763200110867,0.35221022984086736,0.07531804764765418,0.0009823383297771215,0.6343628168106079
1,8,4,late,3238,0.0006830261700257269,0.0009657912497692808,0.39661063709139677,0.08574551768937927,0.0010771043598651886,0.6853552460670471
1,8,5,late,3238,0.09617871513257951,0.019097332263935226,0.41114923597779846,0.09118700506303533,0.0011377979535609484,0.7029281258583069
1,8,6,late,3238,0.11931136468985451,0.03207846128631582,0.3867421554727394,0.08894516770941882,0.0009418519912287593,0.6710828542709351
1,8,7,late,3238,0.0009492677977924291,0.0009990918706716113,0.3995045008070015,0.08792518164969812,0.0012314791092649102,0.6829981803894043
1,8,8,late,3238,0.0024868620354625086,0.0011547780970210708,0.5429369043971215,0.11173756414892555,0.0017622573068365455,0.8056550025939941
1,8,9,late,3238,0.009445825580366315,0.0031666619309664713,0.36120952677582174,0.08132151169734106,0.0009450371726416051,0.6368555426597595
1,8,10,late,3238,0.010136742065180053,0.00167511372679636,0.5186863728366269,0.10110970753025543,0.001414492609910667,0.7471700310707092
1,8,11,late,3238,0.0024940031525685904,0.0012618368329810133,0.5112365455902872,0.09892164396306971,0.0012657003244385123,0.7122645974159241
1,8,12,late,3238,0.15051115588777614,0.023091377805537314,0.43911041597857436,0.08496108373280799,0.0011572233634069562,0.6375302672386169
1,8,13,late,3238,0.3082143786244912,0.02557424194683257,0.44887999504737885,0.08984385742830191,0.001247114734724164,0.6356345415115356
1,8,14,late,3238,0.02075344719658133,0.002872943828762353,0.49555865314093356,0.09626087860086006,0.0014161700382828712,0.6768549084663391
1,8,16,late,3238,0.0003965658166180101,0.0009567807103526814,0.49555865314093356,0.09626087860086006,0.0014161700382828712,0.6768549084663391
1,9,1,late,3238,0.06858951963181185,0.005943126419886479,0.4067798149340195,0.08043518943453877,0.0010453490540385246,0.7147713303565979
1,9,2,late,3238,0.18719755715312436,0.03670801611527306,0.4395913663832931,0.08692118920288067,0.0010780009906738997,0.7039369344711304
1,9,3,late,3238,0.02265156906576743,0.006024763200110867,0.4033452845586789,0.08568368911603705,0.0008917798986658454,0.7190196514129639
1,9,4,late,3238,0.0006830261700257269,0.0009657912497692808,0.4671439704874032,0.09188907401792336,0.0011313456343486905,0.7339443564414978
1,9,5,late,3238,0.09617871513257951,0.019097332263935226,0.47098716235438615,0.09342094709885208,0.0012176851741969585,0.7311064004898071
1,9,6,late,3238,0.11931136468985451,0.03207846128631582,0.45954439843262884,0.09330332428649149,0.0010766811901703477,0.7130330204963684
1,9,7,late,3238,0.0009492677977924291,0.0009990918706716113,0.46349469044025315,0.0914235745079137,0.0013332905946299434,0.7198518514633179
1,9,8,late,3238,0.0024868620354625086,0.0011547780970210708,0.592613043492718,0.11488326549962923,0.0017790799029171467,0.8231521844863892
1,9,9,late,3238,0.009445825580366315,0.0031666619309664713,0.410401712609657,0.08282451016266061,0.0009613081929273903,0.6631966829299927
1,9,10,late,3238,0.010136742065180053,0.00167511372679636,0.5335115763491654,0.10367578373879974,0.001342516508884728,0.7592959403991699
1,9,11,late,3238,0.0024940031525685904,0.0012618368329810133,0.5168950541377878,0.10040415417385483,0.0012125687208026648,0.7338748574256897
1,9,12,late,3238,0.15051115588777614,0.023091377805537314,0.4646965516792263,0.09078419939911758,0.0011453753104433417,0.6829531192779541
1,9,13,late,3238,0.3082143786244912,0.02557424194683257,0.47097675042344694,0.09495429292505773,0.0012012234656140208,0.6686456799507141
1,9,14,late,3238,0.02075344719658133,0.002872943828762353,0.5218323251531848,0.10213403278778355,0.0013962846715003252,0.6937272548675537
1,9,16,late,3238,0.0003965658166180101,0.0009567807103526814,0.5218323251531848,0.10213403278778355,0.0013962846715003252,0.6937272548675537
1,10,1,late,3238,0.06858951963181185,0.005943126419886479,0.34996640035885324,0.06971243690031581,0.0010227711172774434,0.6700811386108398
1,10,2,late,3238,0.18719755715312436,0.03670801611527306,0.3768686967295145,0.0754268506689449,0.0010652366327121854,0.659423828125
1,10,3,late,3238,0.02265156906576743,0.006024763200110867,0.3342231616566475,0.07496293225818487,0.0008239354938268661,0.6527836918830872
1,10,4,late,3238,0.0006830261700257269,0.0009657912497692808,0.38932838681122456,0.0768506563078394,0.0010545513359829783,0.6681650876998901
1,10,5,late,3238,0.09617871513257951,0.019097332263935226,0.3827174987937045,0.07621303503842065,0.0010391323594376445,0.6476588845252991
1,10,6,late,3238,0.11931136468985451,0.03207846128631582,0.34295777161328816,0.07048637432079673,0.0007907610852271318,0.5792599320411682
1,10,7,late,3238,0.0009492677977924291,0.0009990918706716113,0.3503038724123629,0.06960159083108809,0.0009938664734363556,0.5972406268119812
1,10,8,late,3238,0.0024868620354625086,0.0011547780970210708,0.48258352957546846,0.09470880819195501,0.0013520856155082583,0.733565092086792
1,10,9,late,3238,0.009445825580366315,0.0031666619309664713,0.30631257213399815,0.06263304575889352,0.0007356471032835543,0.5333408713340759
1,10,10,late,3238,0.010136742065180053,0.00167511372679636,0.48733186401817813,0.09510903668316842,0.0011305732186883688,0.7116213440895081
1,10,11,late,3238,0.0024940031525685904,0.0012618368329810133,0.4769504813111325,0.09321512181834937,0.0010435818694531918,0.6882016062736511
1,10,12,late,3238,0.15051115588777614,0.023091377805537314,0.4258096939788132,0.08407975088694009,0.00100940081756562,0.6340720057487488
1,10,13,late,3238,0.3082143786244912,0.02557424194683257,0.4269298911265262,0.088404444262793,0.0009532233816571534,0.6437102556228638
1,10,14,late,3238,0.02075344719658133,0.002872943828762353,0.4775092253066934,0.09448272802355662,0.001194158336147666,0.6715243458747864
1,10,16,late,3238,0.0003965658166180101,0.0009567807103526814,0.4775092253066934,0.09448272802355662,0.001194158336147666,0.6715243458747864
1,11,1,late,3238,0.06858951963181185,0.005943126419886479,0.41073739620804955,0.08343327704716873,0.0009122547344304621,0.707689642906189
1,11,2,late,3238,0.18719755715312436,0.03670801611527306,0.43890249337434034,0.09074076118501243,0.0009364233701489866,0.6798338890075684
1,11,3,late,3238,0.02265156906576743,0.006024763200110867,0.407350528338614,0.08894860403051674,0.0008065311703830957,0.6763813495635986
1,11,4,late,3238,0.0006830261700257269,0.0009657912497692808,0.45066047462170516,0.09227750095206376,0.0009825165616348386,0.6802346110343933
1,11,5,late,3238,0.09617871513257951,0.019097332263935226,0.45414260549009433,0.09427332615909777,0.0011005301494151354,0.6828870177268982
1,11,6,late,3238,0.11931136468985451,0.03207846128631582,0.41577890493504077,0.08954605972940219,0.0008701281622052193,0.6262322068214417
1,11,7,late,3238,0.0009492677977924291,0.0009990918706716113,0.4347606396681596,0.08916180688684207,0.0010896397288888693,0.6549845337867737
1,11,8,late,3238,0.0024868620354625086,0.0011547780970210708,0.5910588688949248,0.11689135030708159,0.00157739978749305,0.7929120063781738
1,11,9,late,3238,0.009445825580366315,0.0031666619309664713,0.43692623649344453,0.09350317244357347,0.000871323689352721,0.6512328386306763
1,11,10,late,3238,0.010136742065180053,0.00167511372679636,0.5322812099382656,0.1073550507626565,0.0011403386015444994,0.7312184572219849
1,11,11,late,3238,0.0024940031525685904,0.0012618368329810133,0.4961400868495454,0.10007533859407343,0.0010129478760063648,0.6797370910644531
1,11,12,late,3238,0.15051115588777614,0.023091377805537314,0.4507064832207776,0.09221053506287233,0.0009920671582221985,0.6381953358650208
1,11,13,late,3238,0.3082143786244912,0.02557424194683257,0.46138079387083025,0.09895882311634502,0.0009790270123630762,0.6746968626976013
1,11,14,late,3238,0.02075344719658133,0.002872943828762353,0.5120631920276877,0.10383820276672344,0.0010847868397831917,0.7012147903442383
1,11,16,late,3238,0.0003965658166180101,0.0009567807103526814,0.5120631920276877,0.10383820276672344,0.0010847868397831917,0.7012147903442383
1,12,1,late,3238,0.06858951963181185,0.005943126419886479,0.40812306825774886,0.08349095203985757,0.0009274224867112935,0.7109501361846924
1,12,2,late,3238,0.18719755715312436,0.03670801611527306,0.4392654673079205,0.09112922880781238,0.0009456230909563601,0.6914599537849426
1,12,3,late,3238,0.02265156906576743,0.006024763200110867,0.40768526364199115,0.08888921069126705,0.0008144559687934816,0.6682420372962952
1,12,4,late,3238,0.0006830261700257269,0.0009657912497692808,0.4526749060238574,0.09288566906257735,0.0009921687887981534,0.6874915361404419
1,12,5,late,3238,0.09617871513257951,0.019097332263935226,0.4546035992546373,0.09445236377446505,0.001079102512449026,0.6930734515190125
1,12,6,late,3238,0.11931136468985451,0.03207846128631582,0.41583294589537334,0.09034028532031843,0.0008439882658421993,0.6372718214988708
1,12,7,late,3238,0.0009492677977924291,0.0009990918706716113,0.4268081678331621,0.08884886020003113,0.001005321042612195,0.6582919955253601
1,12,8,late,3238,0.0024868620354625086,0.0011547780970210708,0.5915075055565288,0.11826894593484712,0.0014425450935959816,0.8021554350852966
1,12,9,late,3238,0.009445825580366315,0.0031666619309664713,0.43969316259707475,0.09459927261204325,0.0008371190633624792,0.6661378145217896
1,12,10,late,3238,0.010136742065180053,0.00167511372679636,0.5699539164319871,0.11575756711026558,0.001088412944227457,0.7665091156959534
1,12,11,late,3238,0.0024940031525685904,0.0012618368329810133,0.5583952613423853,0.11274426415820149,0.0010065126698464155,0.7301889657974243
1,12,12,late,3238,0.15051115588777614,0.023091377805537314,0.5015392324666034,0.1015800960776573,0.0010115326149389148,0.6748754382133484
1,12,13,late,3238,0.3082143786244912,0.02557424194683257,0.5110144431074265,0.10821396504984399,0.000997437397018075,0.709361732006073
1,12,14,late,3238,0.02075344719658133,0.002872943828762353,0.5523550693121024,0.112131535170415,0.0010664017172530293,0.728671669960022
1,12,16,late,3238,0.0003965658166180101,0.0009567807103526814,0.5523550693121024,0.112131535170415,0.0010664017172530293,0.728671669960022
1,13,1,late,3238,0.06858951963181185,0.005943126419886479,0.26683251957295545,0.061137343748724884,0.00078206742182374,0.5156592130661011
1,13,2,late,3238,0.18719755715312436,0.03670801611527306,0.27559749847798237,0.06588918279673049,0.0007742207963019609,0.47680413722991943
1,13,3,late,3238,0.02265156906576743,0.006024763200110867,0.24151918691771154,0.056846485350433254,0.0006735126953572035,0.4228940010070801
1,13,4,late,3238,0.0006830261700257269,0.0009657912497692808,0.2834793707241383,0.06641352728707915,0.0007954073953442276,0.4635451138019562
1,13,5,late,3238,0.09617871513257951,0.019097332263935226,0.2502550571099389,0.061706878435846574,0.0007780937594361603,0.4264673590660095
1,13,6,late,3238,0.11931136468985451,0.03207846128631582,0.21618646949248066,0.05914072885674096,0.0006186116952449083,0.3542960584163666
1,13,7,late,3238,0.0009492677977924291,0.0009990918706716113,0.23782113858708887,0.06238164796400783,0.000753423199057579,0.39024868607521057
1,13,8,late,3238,0.0024868620354625086,0.0011547780970210708,0.46896099937668273,0.11083173053110947,0.0012420470593497157,0.6812302470207214
1,13,9,late,3238,0.009445825580366315,0.0031666619309664713,0.324677662069243,0.08458493419554118,0.0007768317591398954,0.5125918388366699
1,13,10,late,3238,0.010136742065180053,0.00167511372679636,0.35984612182932135,0.09012533615132882,0.0007811241666786373,0.5468330383300781
1,13,11,late,3238,0.0024940031525685904,0.0012618368329810133,0.3485159604704513,0.08534392259841733,0.0007781735039316118,0.5536620020866394
1,13,12,late,3238,0.15051115588777614,0.023091377805537314,0.3074933976999582,0.07805069732582803,0.0008751890854910016,0.4960666298866272
1,13,13,late,3238,0.3082143786244912,0.02557424194683257,0.35434374343519,0.09397098728022305,0.0009251658339053392,0.5683578848838806
1,13,14,late,3238,0.02075344719658133,0.002872943828762353,0.3787853858945848,0.09325759706597843,0.0010072955628857017,0.5762513875961304
1,13,16,late,3238,0.0003965658166180101,0.0009567807103526814,0.3787853858945848,0.09325759706597843,0.0010072955628857017,0.5762513875961304
1,14,1,late,3238,0.06858951963181185,0.005943126419886479,0.3401243050888378,0.08942811113546792,0.0009492944227531552,0.5950974822044373
1,14,2,late,3238,0.18719755715312436,0.03670801611527306,0.36705341528274005,0.10167037751981135,0.0009397714748047292,0.5903664827346802
1,14,3,late,3238,0.02265156906576743,0.006024763200110867,0.3366787554920009,0.08773725493165284,0.0008827737183310091,0.5145429968833923
1,14,4,late,3238,0.0006830261700257269,0.0009657912497692808,0.3070321683408964,0.077326483980393,0.0007276019896380603,0.51305091381073
1,14,5,late,3238,0.09617871513257951,0.019097332263935226,0.22570739808622728,0.05541552316048307,0.0006536043947562575,0.3731895983219147
1,14,6,late,3238,0.11931136468985451,0.03207846128631582,0.16048465744196805,0.05067117507852209,0.0004281158035155386,0.3288315236568451
1,14,7,late,3238,0.0009492677977924291,0.0009990918706716113,0.17794741103201636,0.05525295824523083,0.0005230709793977439,0.36857473850250244
1,14,8,late,3238,0.0024868620354625086,0.0011547780970210708,0.3708732271647306,0.1036123593879092,0.0008602893212810159,0.6199771165847778
1,14,9,late,3238,0.009445825580366315,0.0031666619309664713,0.2390423108395363,0.07250961702072774,0.0004974915063939989,0.43004176020622253
1,14,10,late,3238,0.010136742065180053,0.00167511372679636,0.2331707293568207,0.07341205228590834,0.0004501243820413947,0.46239104866981506
1,14,11,late,3238,0.0024940031525685904,0.0012618368329810133,0.21559475562311958,0.06810969854077634,0.0004322826862335205,0.4794575273990631
1,14,12,late,3238,0.15051115588777614,0.023091377805537314,0.18613366649730495,0.0622976599545833,0.00048009605961851776,0.4155987501144409
1,14,13,late,3238,0.3082143786244912,0.02557424194683257,0.20010294527167716,0.0736279089348933,0.0004473482840694487,0.4642011225223541
1,14,14,late,3238,0.02075344719658133,0.002872943828762353,0.22853831625093404,0.07377105032853848,0.0005109263584017754,0.4743066430091858
1,14,16,late,3238,0.0003965658166180101,0.0009567807103526814,0.22853831625093404,0.07377105032853848,0.0005109263584017754,0.4743066430091858
1,16,1,late,3238,0.06858951963181185,0.005943126419886479,0.3401243050888378,0.08942811113546792,0.0009492944227531552,0.5950974822044373
1,16,2,late,3238,0.18719755715312436,0.03670801611527306,0.36705341528274005,0.10167037751981135,0.0009397714748047292,0.5903664827346802
1,16,3,late,3238,0.02265156906576743,0.006024763200110867,0.3366787554920009,0.08773725493165284,0.0008827737183310091,0.5145429968833923
1,16,4,late,3238,0.0006830261700257269,0.0009657912497692808,0.3070321683408964,0.077326483980393,0.0007276019896380603,0.51305091381073
1,16,5,late,3238,0.09617871513257951,0.019097332263935226,0.22570739808622728,0.05541552316048307,0.0006536043947562575,0.3731895983219147
1,16,6,late,3238,0.11931136468985451,0.03207846128631582,0.16048465744196805,0.05067117507852209,0.0004281158035155386,0.3288315236568451
1,16,7,late,3238,0.0009492677977924291,0.0009990918706716113,0.17794741103201636,0.05525295824523083,0.0005230709793977439,0.36857473850250244
1,16,8,late,3238,0.0024868620354625086,0.0011547780970210708,0.3708732271647306,0.1036123593879092,0.0008602893212810159,0.6199771165847778
1,16,9,late,3238,0.009445825580366315,0.0031666619309664713,0.2390423108395363,0.07250961702072774,0.0004974915063939989,0.43004176020622253
1,16,10,late,3238,0.010136742065180053,0.00167511372679636,0.2331707293568207,0.07341205228590834,0.0004501243820413947,0.46239104866981506
1,16,11,late,3238,0.0024940031525685904,0.0012618368329810133,0.21559475562311958,0.06810969854077634,0.0004322826862335205,0.4794575273990631
1,16,12,late,3238,0.15051115588777614,0.023091377805537314,0.18613366649730495,0.0622976599545833,0.00048009605961851776,0.4155987501144409
1,16,13,late,3238,0.3082143786244912,0.02557424194683257,0.20010294527167716,0.0736279089348933,0.0004473482840694487,0.4642011225223541
1,16,14,late,3238,0.02075344719658133,0.002872943828762353,0.22853831625093404,0.07377105032853848,0.0005109263584017754,0.4743066430091858
1,16,16,late,3238,0.0003965658166180101,0.0009567807103526814,0.22853831625093404,0.07377105032853848,0.0005109263584017754,0.4743066430091858
2,1,1,late,1449,0.05067689553780164,0.0058300457627857355,0.46388167129274205,0.09279761834927693,0.0011549982009455562,0.6975417733192444
2,1,2,late,1449,0.38041533515383386,0.04744555759633257,0.48095784299588185,0.09851060223063757,0.001127932220697403,0.6950747966766357
2,1,3,late,1449,0.01775859280610045,0.0046337796746972,0.4606285364867758,0.09951603760883569,0.0010488529223948717,0.688822865486145
2,1,4,late,1449,0.0009986418829217645,0.0010491230790471285,0.5059343876397164,0.10516356041515439,0.0011906367726624012,0.6708754897117615
2,1,5,late,1449,0.07854543670720651,0.0180423470466921,0.5071200911690634,0.10691984270423337,0.0011562372092157602,0.657257616519928
2,1,6,late,1449,0.10286376401992635,0.027914241226462033,0.4911694824138015,0.10639121275086255,0.001033941050991416,0.6362938284873962
2,1,7,late,1449,0.0014818287096722475,0.0011208959497864958,0.4954551698088362,0.10657681690126643,0.0011827951529994607,0.6354815363883972
2,1,8,late,1449,0.002780306541554866,0.0009729327693884542,0.6034618368979866,0.1266010036161885,0.0014864829136058688,0.7421790361404419
2,1,9,late,1449,0.00396843102215241,0.0017118732948156116,0.47524993484994055,0.10125496807672059,0.0011100819101557136,0.6163496375083923
2,1,10,late,1449,0.00943403537586895,0.0014211137904976048,0.5561436004508473,0.11647265805911491,0.0012005902826786041,0.6876533031463623
2,1,11,late,1449,0.002956761561288899,0.0012584988124144238,0.5431953015700439,0.11399272652107537,0.0011652795365080237,0.6853127479553223
2,1,12,late,1449,0.045482450173399754,0.008818512356357885,0.5153624881792452,0.11041121986681025,0.0011580465361475945,0.6541804075241089
2,1,13,late,1449,0.2879325474967116,0.03402695608375338,0.5894894663700345,0.12342508570770234,0.00140817288774997,0.7280377149581909
2,1,14,late,1449,0.013994471868543175,0.0018502636144863262,0.6283425583682981,0.13131780137294338,0.0013564109103754163,0.7902102470397949
2,1,16,late,1449,0.000710501143017447,0.0010395416276291335,0.6283425583682981,0.13131780137294338,0.0013564109103754163,0.7902102470397949
2,2,1,late,1449,0.05067689553780164,0.0058300457627857355,0.4473859618346093,0.08894880489615907,0.0012571763945743442,0.7196165919303894
2,2,2,late,1449,0.38041533515383386,0.04744555759633257,0.4886120429155343,0.09891651543395148,0.001263684593141079,0.7103167772293091
2,2,3,late,1449,0.01775859280610045,0.0046337796746972,0.46215489302259555,0.10203033157347506,0.0011646498460322618,0.6994580030441284
2,2,4,late,1449,0.0009986418829217645,0.0010491230790471285,0.49318012039146913,0.10378872866367765,0.001223582192324102,0.6740629076957703
2,2,5,late,1449,0.07854543670720651,0.0180423470466921,0.49650270919465916,0.1053862747234044,0.0012138306628912687,0.6596471071243286
2,2,6,late,1449,0.10286376401992635,0.027914241226462033,0.469263447899811,0.1033420456364709,0.0010223662247881293,0.6294562816619873
2,2,7,late,1449,0.0014818287096722475,0.0011208959497864958,0.47553065961898155,0.1036309951123413,0.0012040191795676947,0.6273358464241028
2,2,8,late,1449,0.002780306541554866,0.0009729327693884542,0.5944250832526965,0.12535302818779154,0.0015447925543412566,0.7318047881126404
2,2,9,late,1449,0.00396843102215241,0.0017118732948156116,0.43351014605157717,0.09414223900048661,0.0010431285481899977,0.593882143497467
2,2,10,late,1449,0.00943403537586895,0.0014211137904976048,0.5555283393965696,0.11603374007275812,0.0012935299891978502,0.6939420700073242
2,2,11,late,1449,0.002956761561288899,0.0012584988124144238,0.5410809215788747,0.11295873105643049,0.001244693878106773,0.6791849732398987
2,2,12,late,1449,0.045482450173399754,0.008818512356357885,0.5132019274180024,0.10966687639398158,0.0012369685573503375,0.6547168493270874
2,2,13,late,1449,0.2879325474967116,0.03402695608375338,0.5879540308027543,0.12239959739513384,0.001485168468207121,0.727804958820343
2,2,14,late,1449,0.013994471868543175,0.0018502636144863262,0.6581871424023296,0.13445290582841915,0.0016033266438171268,0.816594660282135
2,2,16,late,1449,0.000710501143017447,0.0010395416276291335,0.6581871424023296,0.13445290582841915,0.0016033266438171268,0.816594660282135
2,3,1,late,1449,0.05067689553780164,0.0058300457627857355,0.4786661221469663,0.0960223350053747,0.001402424182742834,0.7561689615249634
2,3,2,late,1449,0.38041533515383386,0.04744555759633257,0.5067723784670446,0.10229694819265028,0.001318492111749947,0.7387949824333191
2,3,3,late,1449,0.01775859280610045,0.0046337796746972,0.4842086123391598,0.11006535644682915,0.001224767998792231,0.727349579334259
2,3,4,late,1449,0.0009986418829217645,0.0010491230790471285,0.5228660990158032,0.10808787355904911,0.001358473440632224,0.7151844501495361
2,3,5,late,1449,0.07854543670720651,0.0180423470466921,0.5238232318653543,0.10836229286064299,0.001335631706751883,0.6967424750328064
2,3,6,late,1449,0.10286376401992635,0.027914241226462033,0.4999244259723402,0.10666030137095052,0.0011404015822336078,0.6696842908859253
2,3,7,late,1449,0.0014818287096722475,0.0011208959497864958,0.5056823002050931,0.1067999388862335,0.0013217724626883864,0.6676725149154663
2,3,8,late,1449,0.002780306541554866,0.0009729327693884542,0.6300345145329336,0.1299011904962115,0.0017463777912780643,0.7709101438522339
2,3,9,late,1449,0.00396843102215241,0.0017118732948156116,0.46283734857465936,0.09671025734673117,0.001136612263508141,0.6347759962081909
2,3,10,late,1449,0.00943403537586895,0.0014211137904976048,0.5851249558820754,0.12025182437500287,0.0014160796999931335,0.7264623641967773
2,3,11,late,1449,0.002956761561288899,0.0012584988124144238,0.5858250574864867,0.12018758871847358,0.0014502184931188822,0.7213577628135681
2,3,12,late,1449,0.045482450173399754,0.008818512356357885,0.5418019403723275,0.11408565140856247,0.0013475759187713265,0.6771014928817749
2,3,13,late,1449,0.2879325474967116,0.03402695608375338,0.6080801445060282,0.1255395622183994,0.0015323689440265298,0.7473372220993042
2,3,14,late,1449,0.013994471868543175,0.0018502636144863262,0.6724042356765608,0.13750475282679947,0.0016500689089298248,0.8312948346138
2,3,16,late,1449,0.000710501143017447,0.0010395416276291335,0.6724042356765608,0.13750475282679947,0.0016500689089298248,0.8312948346138
2,4,1,late,1449,0.05067689553780164,0.0058300457627857355,0.45014469361495424,0.0898496660827942,0.001117589883506298,0.7399588823318481
2,4,2,late,1449,0.38041533515383386,0.04744555759633257,0.477751276988968,0.09574199762599163,0.001074765925295651,0.7192679047584534
2,4,3,late,1449,0.01775859280610045,0.0046337796746972,0.4594096114769484,0.10019268308287121,0.0009986944496631622,0.708301305770874
2,4,4,late,1449,0.0009986418829217645,0.0010491230790471285,0.496291175822334,0.10029037087558645,0.001114381942898035,0.6969062685966492
2,4,5,late,1449,0.07854543670720651,0.0180423470466921,0.5013311327028708,0.10150242784051426,0.001132046920247376,0.6884080171585083
2,4,6,late,1449,0.10286376401992635,0.027914241226462033,0.47898127978974203,0.09942311864691389,0.0009722956456243992,0.6569592356681824
2,4,7,late,1449,0.0014818287096722475,0.0011208959497864958,0.48474969099686477,0.09917770370623914,0.0011146925389766693,0.6503041982650757
2,4,8,late,1449,0.002780306541554866,0.0009729327693884542,0.6103537458955524,0.12354236788161463,0.0014662077883258462,0.7569734454154968
2,4,9,late,1449,0.00396843102215241,0.0017118732948156116,0.44069758377957374,0.08953423344384698,0.0009541729232296348,0.6166755557060242
2,4,10,late,1449,0.00943403537586895,0.0014211137904976048,0.5641712812907522,0.11345250763586037,0.0012000632705166936,0.7108360528945923
2,4,11,late,1449,0.002956761561288899,0.0012584988124144238,0.5528229562483896,0.11151776895749477,0.0011140290880575776,0.6764991283416748
2,4,12,late,1449,0.045482450173399754,0.008818512356357885,0.5016385962310252,0.10263404764887486,0.0010691768256947398,0.6342204213142395
2,4,13,late,1449,0.2879325474967116,0.03402695608375338,0.5680924995043595,0.11528534765707314,0.0012229623971506953,0.7015552520751953
2,4,14,late,1449,0.013994471868543175,0.0018502636144863262,0.63163507539688,0.1262203950604791,0.0016482066130265594,0.7878069877624512
2,4,16,late,1449,0.000710501143017447,0.0010395416276291335,0.63163507539688,0.1262203950604791,0.0016482066130265594,0.7878069877624512
2,5,1,late,1449,0.05067689553780164,0.0058300457627857355,0.4250072044479642,0.08527602574221266,0.0010728872148320079,0.7192608118057251
2,5,2,late,1449,0.38041533515383386,0.04744555759633257,0.45161318944230755,0.09034831210756573,0.001031774329021573,0.6968830823898315
2,5,3,late,1449,0.01775859280610045,0.0046337796746972,0.438924302276625,0.09570595025651762,0.000976871931925416,0.6901227235794067
2,5,4,late,1449,0.0009986418829217645,0.0010491230790471285,0.4632389818824663,0.09304532639343761,0.0010353492107242346,0.6669958233833313
2,5,5,late,1449,0.07854543670720651,0.0180423470466921,0.4798571489382731,0.09623777637150151,0.0010957405902445316,0.6687851548194885
2,5,6,late,1449,0.10286376401992635,0.027914241226462033,0.4591791115476161,0.09418565278705829,0.0009476248524151742,0.637998640537262
2,5,7,late,1449,0.0014818287096722475,0.0011208959497864958,0.46492447155984756,0.09385044323372783,0.0010864125797525048,0.6311823725700378
2,5,8,late,1449,0.002780306541554866,0.0009729327693884542,0.590622514109349,0.11865248031670494,0.0014290232211351395,0.7398133873939514
2,5,9,late,1449,0.00396843102215241,0.0017118732948156116,0.4204242512683517,0.08461690765137307,0.0009537457954138517,0.5956171751022339
2,5,10,late,1449,0.00943403537586895,0.0014211137904976048,0.5367515560341105,0.10698327170539595,0.0011844418477267027,0.68553626537323
2,5,11,late,1449,0.002956761561288899,0.0012584988124144238,0.5220182088882296,0.10436131816961557,0.001090796198695898,0.648809552192688
2,5,12,late,1449,0.045482450173399754,0.008818512356357885,0.4703627729929342,0.095099250204129,0.001046877820044756,0.6050248742103577
2,5,13,late,1449,0.2879325474967116,0.03402695608375338,0.5323628465013689,0.10754005372317653,0.0011911443434655666,0.6728932857513428
2,5,14,late,1449,0.013994471868543175,0.0018502636144863262,0.5988860785562012,0.12011245940783317,0.001478857360780239,0.7656041383743286
2,5,16,late,1449,0.000710501143017447,0.0010395416276291335,0.5988860785562012,0.12011245940783317,0.001478857360780239,0.7656041383743286
2,6,1,late,1449,0.05067689553780164,0.0058300457627857355,0.4112101542952858,0.08238056111159736,0.001096232794225216,0.7188311815261841
