A1_actionId,A1_spinId,C_actionId,C_spinId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
1,1,1,4,13,late,3233,0.3083656102309609,0.025302781888116493,0.7878234109161736,0.02667485490366019,0.6639851927757263,0.860016405582428
1,1,1,4,14,late,3233,0.020721365823632036,0.002746030290858229,0.8298482259397274,0.03058162766081437,0.7182005047798157,0.8870720863342285
1,1,1,4,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.8298482259397274,0.03058162766081437,0.7182005047798157,0.8870720863342285
1,1,2,0,1,late,3233,0.06856937361675809,0.005924651385519035,0.0013552974116853953,7.222916758116202e-05,0.0010217373492196202,0.0019355382537469268
1,1,2,0,2,late,3233,0.1872905907875898,0.036657857664472986,0.0015413393101580337,0.00011375533367772511,0.0010400207247585058,0.0016901376657187939
1,1,2,0,3,late,3233,0.02262525080527077,0.005991408077620192,0.0013920663285019908,0.00018743153704706833,0.0009072488755919039,0.0017317883903160691
1,1,2,0,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.0015828315539650234,9.759743144954804e-05,0.0011643886100500822,0.001752297393977642
1,1,2,0,5,late,3233,0.09615822096195016,0.019100075856711717,0.001620102847689815,0.0001349290420192576,0.0011089773615822196,0.0018677401822060347
1,1,2,0,6,late,3233,0.11932283362471063,0.0321007030665817,0.001575542565468587,0.0001649635799402978,0.0009450966026633978,0.0018475315300747752
1,1,2,0,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.0016368441688077754,0.00012194483386347244,0.0011743322247639298,0.0018583586206659675
1,1,2,0,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.002157216257357522,0.00017733903973325376,0.0014651581877842546,0.0025192543398588896
1,1,2,0,9,late,3233,0.00942378884644356,0.003118985434452406,0.0013274672159634443,0.0001396309330092516,0.000908939924556762,0.0015776181826367974
1,1,2,0,10,late,3233,0.01008931356813059,0.0011507766960426157,0.0017549377236517588,9.724249502892458e-05,0.0012758821249008179,0.0019508221885189414
1,1,2,0,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.001595983693812318,9.320831971470242e-05,0.001203686697408557,0.0017438060604035854
1,1,2,0,12,late,3233,0.15057226543392496,0.023052976371758616,0.0016271175081794692,0.00010618718080377698,0.0011314523871988058,0.0018362811533734202
1,1,2,0,13,late,3233,0.3083656102309609,0.025302781888116493,0.0019964592092668485,0.00018857411513699196,0.0013399540912359953,0.0022655967622995377
1,1,2,0,14,late,3233,0.020721365823632036,0.002746030290858229,0.002485565052324825,0.0003742610218484406,0.0015469084028154612,0.00323915621265769
1,1,2,0,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.002485565052324825,0.0003742610218484406,0.0015469084028154612,0.00323915621265769
1,1,2,1,1,late,3233,0.06856937361675809,0.005924651385519035,0.4714864549108087,0.019996124002440923,0.3429129421710968,0.5350754261016846
1,1,2,1,2,late,3233,0.1872905907875898,0.036657857664472986,0.5116033532783191,0.027193448283875765,0.3543514907360077,0.5792855024337769
1,1,2,1,3,late,3233,0.02262525080527077,0.005991408077620192,0.48644290934064754,0.04390822182929285,0.3512878715991974,0.5592083930969238
1,1,2,1,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.5268235924791117,0.029523719757825737,0.410155713558197,0.5968919992446899
1,1,2,1,5,late,3233,0.09615822096195016,0.019100075856711717,0.5347008213073596,0.03220755532179367,0.4006652534008026,0.5958630442619324
1,1,2,1,6,late,3233,0.11932283362471063,0.0321007030665817,0.5224761324993715,0.039056352598931275,0.35968396067619324,0.5864584445953369
1,1,2,1,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.5327053718289613,0.03041647021598251,0.4111197292804718,0.5960585474967957
1,1,2,1,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.6410748738273541,0.031031256153934848,0.5351963043212891,0.7158622145652771
1,1,2,1,9,late,3233,0.00942378884644356,0.003118985434452406,0.49631070721971704,0.03167975734025294,0.37552157044410706,0.5406524538993835
1,1,2,1,10,late,3233,0.01008931356813059,0.0011507766960426157,0.6075555611939907,0.02606372238693787,0.5078477263450623,0.670596718788147
1,1,2,1,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.5854997084932064,0.024167331737245664,0.49489325284957886,0.6429243087768555
1,1,2,1,12,late,3233,0.15057226543392496,0.023052976371758616,0.565565968671525,0.0264057836049366,0.48024386167526245,0.6139622330665588
1,1,2,1,13,late,3233,0.3083656102309609,0.025302781888116493,0.6603749330074028,0.034931281618027415,0.533830463886261,0.7324385643005371
1,1,2,1,14,late,3233,0.020721365823632036,0.002746030290858229,0.7385161847770306,0.03747144161066764,0.6288498640060425,0.7920685410499573
1,1,2,1,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.7385161847770306,0.03747144161066764,0.6288498640060425,0.7920685410499573
1,1,2,4,1,late,3233,0.06856937361675809,0.005924651385519035,0.510539659987726,0.028229850270155708,0.41378262639045715,0.556376576423645
1,1,2,4,2,late,3233,0.1872905907875898,0.036657857664472986,0.6055727328838965,0.03471623197717765,0.484110027551651,0.6567556262016296
1,1,2,4,3,late,3233,0.02262525080527077,0.005991408077620192,0.5736404567486798,0.06285406639653966,0.4145929217338562,0.6687588691711426
1,1,2,4,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.6481330446735315,0.03904176723033351,0.5335907340049744,0.7120651006698608
1,1,2,4,5,late,3233,0.09615822096195016,0.019100075856711717,0.6723199735069806,0.0358993387780152,0.5580704808235168,0.7317660450935364
1,1,2,4,6,late,3233,0.11932283362471063,0.0321007030665817,0.6622901254123554,0.04156137723321731,0.5141188502311707,0.7261166572570801
1,1,2,4,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.673141553458731,0.03599442241192714,0.537786066532135,0.7325705885887146
1,1,2,4,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.7653020416071568,0.032465907058039506,0.6603177189826965,0.8171014785766602
1,1,2,4,9,late,3233,0.00942378884644356,0.003118985434452406,0.6195578845963919,0.03987568547207803,0.4830396771430969,0.6730445623397827
1,1,2,4,10,late,3233,0.01008931356813059,0.0011507766960426157,0.7312816157821823,0.030071426142585157,0.631544828414917,0.7749915719032288
1,1,2,4,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.7110293512185071,0.033667494904284265,0.6023687124252319,0.7521205544471741
1,1,2,4,12,late,3233,0.15057226543392496,0.023052976371758616,0.6969369288350715,0.03784808483654648,0.5843395590782166,0.7478883862495422
1,1,2,4,13,late,3233,0.3083656102309609,0.025302781888116493,0.7677689787407169,0.03560316977112212,0.6309624910354614,0.8253089785575867
1,1,2,4,14,late,3233,0.020721365823632036,0.002746030290858229,0.8396485401055336,0.02976797312369958,0.7327237725257874,0.8721796274185181
1,1,2,4,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.8396485401055336,0.02976797312369958,0.7327237725257874,0.8721796274185181
1,1,3,0,1,late,3233,0.06856937361675809,0.005924651385519035,0.0015735678953639161,0.00010487153234401042,0.001129531185142696,0.002196799498051405
1,1,3,0,2,late,3233,0.1872905907875898,0.036657857664472986,0.0016451253900459993,0.0001282763432894178,0.0010950268479064107,0.0019023653585463762
1,1,3,0,3,late,3233,0.02262525080527077,0.005991408077620192,0.0015238429591600676,0.00027567343622291146,0.0008959288825280964,0.0019480776973068714
1,1,3,0,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.0017221017403699782,0.00013484486115444892,0.0012356508523225784,0.001949537661857903
1,1,3,0,5,late,3233,0.09615822096195016,0.019100075856711717,0.0017409920918216835,0.00011791237960496947,0.0011704007629305124,0.0019046864472329617
1,1,3,0,6,late,3233,0.11932283362471063,0.0321007030665817,0.001716286782441765,0.00016120998644893154,0.00103250693064183,0.0019190566381439567
1,1,3,0,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.0017802533285635872,0.00010198206277429863,0.001220380188897252,0.0019316256511956453
1,1,3,0,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.0024310808351964562,0.00020738070934343586,0.0015876597026363015,0.0027436204254627228
1,1,3,0,9,late,3233,0.00942378884644356,0.003118985434452406,0.0014375148898038404,0.00010593306134394098,0.0009889029897749424,0.0015764717245474458
1,1,3,0,10,late,3233,0.01008931356813059,0.0011507766960426157,0.0019159277849849412,0.00012932189872883338,0.0013227704912424088,0.00209851935505867
1,1,3,0,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.0018581085314598549,0.00016724409064063274,0.0012072673998773098,0.002129205036908388
1,1,3,0,12,late,3233,0.15057226543392496,0.023052976371758616,0.001772644381539218,0.00018215256276904392,0.0011348185362294316,0.0020965023431926966
1,1,3,0,13,late,3233,0.3083656102309609,0.025302781888116493,0.0021197927164094176,0.000261068935018528,0.001266484847292304,0.0027507045306265354
1,1,3,0,14,late,3233,0.020721365823632036,0.002746030290858229,0.0025502254838164823,0.00048106356587504983,0.001424139249138534,0.0032334481365978718
1,1,3,0,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.0025502254838164823,0.00048106356587504983,0.001424139249138534,0.0032334481365978718
1,1,3,2,1,late,3233,0.06856937361675809,0.005924651385519035,0.5309059659541667,0.029241255486443445,0.3748437762260437,0.5813505053520203
1,1,3,2,2,late,3233,0.1872905907875898,0.036657857664472986,0.568728497144131,0.03252791999648957,0.40120401978492737,0.6234873533248901
1,1,3,2,3,late,3233,0.02262525080527077,0.005991408077620192,0.5414931371950934,0.05994560831621374,0.3599017262458801,0.6369981169700623
1,1,3,2,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.5996160579933458,0.03762111587777703,0.4684809148311615,0.6537661552429199
1,1,3,2,5,late,3233,0.09615822096195016,0.019100075856711717,0.612052177326472,0.03405909802181764,0.46391811966896057,0.6670631170272827
1,1,3,2,6,late,3233,0.11932283362471063,0.0321007030665817,0.6033702105551064,0.04143242103681914,0.42946237325668335,0.6599946022033691
1,1,3,2,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.6129394222754943,0.032467473780373554,0.45985254645347595,0.6688514947891235
1,1,3,2,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.7257652077149799,0.033595982840152736,0.6020042896270752,0.7870746850967407
1,1,3,2,9,late,3233,0.00942378884644356,0.003118985434452406,0.5686532911449035,0.028344914307513788,0.44719037413597107,0.6085972785949707
1,1,3,2,10,late,3233,0.01008931356813059,0.0011507766960426157,0.6823142379236561,0.0319677539520842,0.5596153736114502,0.73184734582901
1,1,3,2,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.6792241190005632,0.035704311738751326,0.5483095049858093,0.7320095896720886
1,1,3,2,12,late,3233,0.15057226543392496,0.023052976371758616,0.6457363473642658,0.040479599079420274,0.5117940902709961,0.711033046245575
1,1,3,2,13,late,3233,0.3083656102309609,0.025302781888116493,0.7182967998905518,0.043157697557729045,0.5529183745384216,0.7826523780822754
1,1,3,2,14,late,3233,0.020721365823632036,0.002746030290858229,0.7694556645074202,0.043339534080857785,0.6337504982948303,0.8208348751068115
1,1,3,2,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.7694556645074202,0.043339534080857785,0.6337504982948303,0.8208348751068115
1,1,3,3,1,late,3233,0.06856937361675809,0.005924651385519035,0.514299524492278,0.025588738292293696,0.39194896817207336,0.573962390422821
1,1,3,3,2,late,3233,0.1872905907875898,0.036657857664472986,0.5551409435611445,0.027580149413938597,0.4235905706882477,0.6189886331558228
1,1,3,3,3,late,3233,0.02262525080527077,0.005991408077620192,0.5145701039530639,0.05424047221235671,0.3609572649002075,0.6120725274085999
1,1,3,3,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.5924474798762831,0.03451604741596926,0.48376700282096863,0.6547789573669434
1,1,3,3,5,late,3233,0.09615822096195016,0.019100075856711717,0.6095329471833559,0.03239294043070338,0.48061633110046387,0.6704149842262268
1,1,3,3,6,late,3233,0.11932283362471063,0.0321007030665817,0.6019712300205466,0.0400423237633331,0.44655343890190125,0.668119490146637
1,1,3,3,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.6132772860514502,0.03176156122737364,0.4834761917591095,0.677674412727356
1,1,3,3,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.7286776282674493,0.03335031886836692,0.6275884509086609,0.7958971858024597
1,1,3,3,9,late,3233,0.00942378884644356,0.003118985434452406,0.5706416460297404,0.026181053307895538,0.46188440918922424,0.6217681765556335
1,1,3,3,10,late,3233,0.01008931356813059,0.0011507766960426157,0.6848818668631846,0.03219693030954712,0.5806928873062134,0.7433798313140869
1,1,3,3,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.6808253719347238,0.03802792218829416,0.5589491128921509,0.7373496890068054
1,1,3,3,12,late,3233,0.15057226543392496,0.023052976371758616,0.6497058519039809,0.04017736360088406,0.5262031555175781,0.7164255976676941
1,1,3,3,13,late,3233,0.3083656102309609,0.025302781888116493,0.7190754215414222,0.047669522967086875,0.5526057481765747,0.7864257097244263
1,1,3,3,14,late,3233,0.020721365823632036,0.002746030290858229,0.788166661657787,0.04640526843837909,0.6532276272773743,0.8411186933517456
1,1,3,3,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.788166661657787,0.04640526843837909,0.6532276272773743,0.8411186933517456
1,1,4,0,1,late,3233,0.06856937361675809,0.005924651385519035,0.001511690515526183,0.0001202198682492737,0.0010340760927647352,0.0022978386841714382
1,1,4,0,2,late,3233,0.1872905907875898,0.036657857664472986,0.0015825522914321437,0.0001369971927287711,0.0010647339513525367,0.002078255172818899
1,1,4,0,3,late,3233,0.02262525080527077,0.005991408077620192,0.0014721605276943586,0.00023127876779851638,0.000966263934969902,0.0018661434296518564
1,1,4,0,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.0016717277546469415,0.00014853103596764423,0.0011843334650620818,0.002109805354848504
1,1,4,0,5,late,3233,0.09615822096195016,0.019100075856711717,0.0017203706678318796,0.00016260377508000768,0.0011898040538653731,0.0020931330509483814
1,1,4,0,6,late,3233,0.11932283362471063,0.0321007030665817,0.001710219487515899,0.00019580377987543307,0.0010626120492815971,0.0020701647736132145
1,1,4,0,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.001771564995311143,0.000132628778519296,0.0013203136622905731,0.0021416395902633667
1,1,4,0,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.0024079185227226575,0.00022833462553134773,0.001694341073743999,0.002794617088511586
1,1,4,0,9,late,3233,0.00942378884644356,0.003118985434452406,0.001424399591480983,0.00013166959385828858,0.000964497507084161,0.001822302583605051
1,1,4,0,10,late,3233,0.01008931356813059,0.0011507766960426157,0.0018976386977855705,0.00015006242423520186,0.0013918536715209484,0.002408626489341259
1,1,4,0,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.0017528471564588865,0.0001513710487016963,0.001157351303845644,0.002075521508231759
1,1,4,0,12,late,3233,0.15057226543392496,0.023052976371758616,0.0016754873770589002,0.00014068410264290424,0.0010976545745506883,0.0019230857724323869
1,1,4,0,13,late,3233,0.3083656102309609,0.025302781888116493,0.0019695726936977465,0.00019603331860506946,0.0011972642969340086,0.002736064838245511
1,1,4,0,14,late,3233,0.020721365823632036,0.002746030290858229,0.0023122634071447105,0.0003020754881511128,0.0013564398977905512,0.002813128987327218
1,1,4,0,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.0023122634071447105,0.0003020754881511128,0.0013564398977905512,0.002813128987327218
1,1,4,1,1,late,3233,0.06856937361675809,0.005924651385519035,0.4949475253583328,0.031218621589957973,0.3439074456691742,0.5829785466194153
1,1,4,1,2,late,3233,0.1872905907875898,0.036657857664472986,0.5145172987362566,0.033624689202138645,0.35799849033355713,0.5881090760231018
1,1,4,1,3,late,3233,0.02262525080527077,0.005991408077620192,0.49745212780629156,0.05066833019792056,0.3638262152671814,0.582955539226532
1,1,4,1,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.5385390122885163,0.03677674608213279,0.41632553935050964,0.6131286025047302
1,1,4,1,5,late,3233,0.09615822096195016,0.019100075856711717,0.5479929772390878,0.036928211596921445,0.41966575384140015,0.6180272102355957
1,1,4,1,6,late,3233,0.11932283362471063,0.0321007030665817,0.541151340969052,0.04360893127815261,0.3890509009361267,0.6119361519813538
1,1,4,1,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.5510379183303451,0.03180132883300695,0.44178876280784607,0.6213399171829224
1,1,4,1,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.6643269616791312,0.03510976942349378,0.5589262843132019,0.7431854605674744
1,1,4,1,9,late,3233,0.00942378884644356,0.003118985434452406,0.5129517782519855,0.02841448124643331,0.38663238286972046,0.5949081182479858
1,1,4,1,10,late,3233,0.01008931356813059,0.0011507766960426157,0.6242720471643789,0.031956987431914365,0.5159730911254883,0.7011993527412415
1,1,4,1,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.6061136660803003,0.03282725814796117,0.4990716576576233,0.670480489730835
1,1,4,1,12,late,3233,0.15057226543392496,0.023052976371758616,0.5674607759376742,0.03267847669408498,0.4655362665653229,0.6269159317016602
1,1,4,1,13,late,3233,0.3083656102309609,0.025302781888116493,0.6515250145891227,0.040339223463117656,0.4951663911342621,0.7464274764060974
1,1,4,1,14,late,3233,0.020721365823632036,0.002746030290858229,0.720195905236021,0.03485673944673829,0.5958406329154968,0.7651755213737488
1,1,4,1,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.720195905236021,0.03485673944673829,0.5958406329154968,0.7651755213737488
1,1,4,4,1,late,3233,0.06856937361675809,0.005924651385519035,0.48626605763068115,0.029298141640123423,0.3965395987033844,0.6071901321411133
1,1,4,4,2,late,3233,0.1872905907875898,0.036657857664472986,0.5530912329307696,0.03361419675978412,0.4466494023799896,0.6545453667640686
1,1,4,4,3,late,3233,0.02262525080527077,0.005991408077620192,0.5294910940248606,0.057921272625917904,0.3868750333786011,0.6373729109764099
1,1,4,4,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.6030129960289025,0.03445829002716804,0.4947386085987091,0.6807392239570618
1,1,4,4,5,late,3233,0.09615822096195016,0.019100075856711717,0.6319569508394441,0.030560045387317054,0.5331956744194031,0.6978265047073364
1,1,4,4,6,late,3233,0.11932283362471063,0.0321007030665817,0.6260347910573377,0.03708344117098052,0.5105029344558716,0.6951960325241089
1,1,4,4,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.6371491996267798,0.02735171817126298,0.5542352795600891,0.7010940313339233
1,1,4,4,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.7411694115726637,0.030938134782862288,0.6493586301803589,0.7996562719345093
1,1,4,4,9,late,3233,0.00942378884644356,0.003118985434452406,0.5795242443860518,0.022539742205644687,0.5005559921264648,0.6800691485404968
1,1,4,4,10,late,3233,0.01008931356813059,0.0011507766960426157,0.6991549522339137,0.02970756728872914,0.6014695763587952,0.792486846446991
1,1,4,4,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.6818292500284704,0.03285798786822341,0.5637847781181335,0.779218852519989
1,1,4,4,12,late,3233,0.15057226543392496,0.023052976371758616,0.6488181954192702,0.03660160667538883,0.527727484703064,0.738842785358429
1,1,4,4,13,late,3233,0.3083656102309609,0.025302781888116493,0.7143951740163124,0.04387431731861256,0.5416833758354187,0.8389232158660889
1,1,4,4,14,late,3233,0.020721365823632036,0.002746030290858229,0.790885647863122,0.033893689736366556,0.6681891679763794,0.8635177612304688
1,1,4,4,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.790885647863122,0.033893689736366556,0.6681891679763794,0.8635177612304688
1,1,5,0,1,late,3233,0.06856937361675809,0.005924651385519035,0.0014143784966451159,0.00010146947833946957,0.000982981058768928,0.00211343658156693
1,1,5,0,2,late,3233,0.1872905907875898,0.036657857664472986,0.0014806213209528258,0.00011723244149236435,0.0010121255181729794,0.0019114409806206822
1,1,5,0,3,late,3233,0.02262525080527077,0.005991408077620192,0.0014073303994281056,0.00020701958158871118,0.0009376106900162995,0.0017391059082001448
1,1,5,0,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.0015190334724446144,0.00012227136594634676,0.001102408510632813,0.0018676556646823883
1,1,5,0,5,late,3233,0.09615822096195016,0.019100075856711717,0.0016290584131597118,0.00014559551835371696,0.001160294166766107,0.001929192803800106
1,1,5,0,6,late,3233,0.11932283362471063,0.0321007030665817,0.0016190732226563295,0.00017653836638424207,0.0010350118391215801,0.0019080197671428323
1,1,5,0,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.0016776059411464394,0.00011388837486925173,0.001287570921704173,0.001973907696083188
1,1,5,0,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.0022792503814003553,0.00019243389052661704,0.001652338309213519,0.0025975285097956657
1,1,5,0,9,late,3233,0.00942378884644356,0.003118985434452406,0.0013554767899801726,0.0001224339196806247,0.0009618917247280478,0.0016795387491583824
1,1,5,0,10,late,3233,0.01008931356813059,0.0011507766960426157,0.0017941748289341851,0.00011925261157970438,0.0013763156021013856,0.002220030641183257
1,1,5,0,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.0016354720485651623,0.00011951327517885496,0.001265908358618617,0.002050387440249324
1,1,5,0,12,late,3233,0.15057226543392496,0.023052976371758616,0.0015638757285630597,0.00011648382102546971,0.0011735863517969847,0.0018997930455952883
1,1,5,0,13,late,3233,0.3083656102309609,0.025302781888116493,0.001828035187217307,0.00016220375267471856,0.0011742959031835198,0.0026887166313827038
1,1,5,0,14,late,3233,0.020721365823632036,0.002746030290858229,0.0021529918499599175,0.00027375194735556945,0.001328805461525917,0.0027644510846585035
1,1,5,0,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.0021529918499599175,0.00027375194735556945,0.001328805461525917,0.0027644510846585035
1,1,5,1,1,late,3233,0.06856937361675809,0.005924651385519035,0.47493014772942,0.028748302341812675,0.32849982380867004,0.5589460134506226
1,1,5,1,2,late,3233,0.1872905907875898,0.036657857664472986,0.4936642769022398,0.031175904478335053,0.3415290117263794,0.5652262568473816
1,1,5,1,3,late,3233,0.02262525080527077,0.005991408077620192,0.48225572877648515,0.04772206652564273,0.3539562225341797,0.5646557211875916
1,1,5,1,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.5105384912813111,0.03413222256176542,0.3945479094982147,0.5813731551170349
1,1,5,1,5,late,3233,0.09615822096195016,0.019100075856711717,0.5319821406196155,0.03490338631561012,0.40998923778533936,0.5979911684989929
1,1,5,1,6,late,3233,0.11932283362471063,0.0321007030665817,0.5251340781373945,0.04151375600630389,0.3796185851097107,0.5917916893959045
1,1,5,1,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.5350279502923224,0.029493981008109266,0.4319818913936615,0.6013655662536621
1,1,5,1,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.6480807818165881,0.03317907340423176,0.5463878512382507,0.7252063751220703
1,1,5,1,9,late,3233,0.00942378884644356,0.003118985434452406,0.49593555553019175,0.026655973389982296,0.3799229562282562,0.5704799294471741
1,1,5,1,10,late,3233,0.01008931356813059,0.0011507766960426157,0.6023459802498362,0.02872998097450358,0.5026365518569946,0.6755315065383911
1,1,5,1,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.5806680910549701,0.02874059480875702,0.48457837104797363,0.6592985987663269
1,1,5,1,12,late,3233,0.15057226543392496,0.023052976371758616,0.5413622321578839,0.028734690202276994,0.4506100118160248,0.6116878390312195
1,1,5,1,13,late,3233,0.3083656102309609,0.025302781888116493,0.6217528551199324,0.03765443014863155,0.47416064143180847,0.7327943444252014
1,1,5,1,14,late,3233,0.020721365823632036,0.002746030290858229,0.6945088095536661,0.035545959401571445,0.5757554769515991,0.7522156834602356
1,1,5,1,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.6945088095536661,0.035545959401571445,0.5757554769515991,0.7522156834602356
1,1,5,4,1,late,3233,0.06856937361675809,0.005924651385519035,0.4552614163253612,0.02950524992827474,0.3615228235721588,0.5728538632392883
1,1,5,4,2,late,3233,0.1872905907875898,0.036657857664472986,0.5221887135557298,0.03336142487191611,0.4175715446472168,0.6217699646949768
1,1,5,4,3,late,3233,0.02262525080527077,0.005991408077620192,0.5042607238740328,0.05268562207256431,0.36555397510528564,0.6046074032783508
1,1,5,4,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.5658412963253332,0.032918871249289036,0.4592301845550537,0.6403408050537109
1,1,5,4,5,late,3233,0.09615822096195016,0.019100075856711717,0.6071067064161682,0.03015849031955075,0.5076037049293518,0.6769157648086548
1,1,5,4,6,late,3233,0.11932283362471063,0.0321007030665817,0.601080316297786,0.037275169121919874,0.4753938615322113,0.6741883158683777
1,1,5,4,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.6124320924927346,0.02605274562300458,0.5293332934379578,0.672518253326416
1,1,5,4,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.7205886617003304,0.030293649225407705,0.627571702003479,0.7836071252822876
1,1,5,4,9,late,3233,0.00942378884644356,0.003118985434452406,0.5547017960809459,0.021446778519410292,0.4734305441379547,0.6504853963851929
1,1,5,4,10,late,3233,0.01008931356813059,0.0011507766960426157,0.672193436994296,0.02788119886658678,0.5787097215652466,0.7663553357124329
1,1,5,4,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.6568990057000722,0.031273331811171944,0.5437911152839661,0.762405276298523
1,1,5,4,12,late,3233,0.15057226543392496,0.023052976371758616,0.6227669064341556,0.03391403489881847,0.5075249075889587,0.7200589776039124
1,1,5,4,13,late,3233,0.3083656102309609,0.025302781888116493,0.6875251470945437,0.04341794190029839,0.5174069404602051,0.8232446908950806
1,1,5,4,14,late,3233,0.020721365823632036,0.002746030290858229,0.7617147667762705,0.03775661415122234,0.6318300366401672,0.8462016582489014
1,1,5,4,16,late,3233,0.00036817182053220705,0.0006277769575622086,0.7617147667762705,0.03775661415122234,0.6318300366401672,0.8462016582489014
1,1,6,0,1,late,3233,0.06856937361675809,0.005924651385519035,0.0013003358220611836,7.027384986660695e-05,0.0009589457185938954,0.001661870745010674
1,1,6,0,2,late,3233,0.1872905907875898,0.036657857664472986,0.001485692845990762,0.00011950148767278928,0.0010147802531719208,0.001646907883696258
1,1,6,0,3,late,3233,0.02262525080527077,0.005991408077620192,0.0014045959368396805,0.00018062821688118148,0.0009563099010847509,0.001708002295345068
1,1,6,0,4,late,3233,0.0006543222704982858,0.0006324392114839789,0.0015190699064794165,0.00011300288332126054,0.0011090951738879085,0.0016622513066977262
1,1,6,0,5,late,3233,0.09615822096195016,0.019100075856711717,0.001627389792562628,0.0001531465507328495,0.0011633370304480195,0.0018931906670331955
1,1,6,0,6,late,3233,0.11932283362471063,0.0321007030665817,0.001616647354922866,0.00017830775752360225,0.0010389714734628797,0.0018897203262895346
1,1,6,0,7,late,3233,0.0009205697729714805,0.0006824399270905581,0.0017006269333053909,0.00012207263602216986,0.0013184136478230357,0.001916513778269291
1,1,6,0,8,late,3233,0.0024603856457314295,0.0009386021697586957,0.0024769848015705545,0.00017660695367639753,0.0018507844069972634,0.002735907444730401
1,1,6,0,9,late,3233,0.00942378884644356,0.003118985434452406,0.0013524213491945057,0.00014322424122068496,0.0009674591710790992,0.0016338854329660535
1,1,6,0,10,late,3233,0.01008931356813059,0.0011507766960426157,0.0017869270906028616,0.00011121499046772651,0.001390267862007022,0.0019294947851449251
1,1,6,0,11,late,3233,0.0024579367908950846,0.0008630819976159615,0.0016321527094764884,0.00010754486579195793,0.0013097279006615281,0.001723436638712883
1,1,6,0,12,late,3233,0.15057226543392496,0.023052976371758616,0.001552907310383313,9.132160304238892e-05,0.001213696552440524,0.001672440324909985
1,1,6,0,13,late,3233,0.3083656102309609,0.025302781888116493,0.001802007277316693,0.00012613834411760987,0.0012608435936272144,0.002220426918938756
