A1_actionId,A1_spinId,C_actionId,C_spinId,B1_actionId,phase,n_context,p_b_given_a_context_mean,p_b_given_a_context_std,p_win_given_abc_mean,p_win_given_abc_std,p_win_given_abc_min,p_win_given_abc_max
0,0,6,2,14,receive,1,0.03321142225111945,0.0,0.5922113656997681,0.0,0.5922113656997681,0.5922113656997681
0,0,6,3,1,receive,1,0.20918110312193147,0.0,0.24463346600532532,0.0,0.24463346600532532,0.24463346600532532
0,0,6,3,2,receive,1,0.08152004123639481,0.0,0.3290903568267822,0.0,0.3290903568267822,0.3290903568267822
0,0,6,3,3,receive,1,0.04325863078371068,0.0,0.3358786702156067,0.0,0.3358786702156067,0.3358786702156067
0,0,6,3,4,receive,1,0.04362771191347933,0.0,0.39870530366897583,0.0,0.39870530366897583,0.39870530366897583
0,0,6,3,5,receive,1,0.062409840517262116,0.0,0.4288487434387207,0.0,0.4288487434387207,0.4288487434387207
0,0,6,3,6,receive,1,0.0879174474857182,0.0,0.3971768319606781,0.0,0.3971768319606781,0.3971768319606781
0,0,6,3,7,receive,1,0.047359532225584644,0.0,0.41787660121917725,0.0,0.41787660121917725,0.41787660121917725
0,0,6,3,8,receive,1,0.035877008188337535,0.0,0.5532515645027161,0.0,0.5532515645027161,0.5532515645027161
0,0,6,3,9,receive,1,0.035671963116243835,0.0,0.3369971811771393,0.0,0.3369971811771393,0.3369971811771393
0,0,6,3,10,receive,1,0.1082579186374131,0.0,0.462326318025589,0.0,0.462326318025589,0.462326318025589
0,0,6,3,11,receive,1,0.08869209612270523,0.0,0.45288434624671936,0.0,0.45288434624671936,0.45288434624671936
0,0,6,3,12,receive,1,0.04912291984559045,0.0,0.46058934926986694,0.0,0.46058934926986694,0.46058934926986694
0,0,6,3,13,receive,1,0.07389236455450923,0.0,0.5906505584716797,0.0,0.5906505584716797,0.5906505584716797
0,0,6,3,14,receive,1,0.03321142225111945,0.0,0.6224991679191589,0.0,0.6224991679191589,0.6224991679191589
0,0,7,0,1,receive,1,0.20918110312193147,0.0,0.0010561534436419606,0.0,0.0010561534436419606,0.0010561534436419606
0,0,7,0,2,receive,1,0.08152004123639481,0.0,0.0012297683861106634,0.0,0.0012297683861106634,0.0012297683861106634
0,0,7,0,3,receive,1,0.04325863078371068,0.0,0.0012103262124583125,0.0,0.0012103262124583125,0.0012103262124583125
0,0,7,0,4,receive,1,0.04362771191347933,0.0,0.001404578797519207,0.0,0.001404578797519207,0.001404578797519207
0,0,7,0,5,receive,1,0.062409840517262116,0.0,0.0014180445577949286,0.0,0.0014180445577949286,0.0014180445577949286
0,0,7,0,6,receive,1,0.0879174474857182,0.0,0.0012093402910977602,0.0,0.0012093402910977602,0.0012093402910977602
0,0,7,0,7,receive,1,0.047359532225584644,0.0,0.0013091254513710737,0.0,0.0013091254513710737,0.0013091254513710737
0,0,7,0,8,receive,1,0.035877008188337535,0.0,0.0018563176272436976,0.0,0.0018563176272436976,0.0018563176272436976
0,0,7,0,9,receive,1,0.035671963116243835,0.0,0.0009825385641306639,0.0,0.0009825385641306639,0.0009825385641306639
0,0,7,0,10,receive,1,0.1082579186374131,0.0,0.0014014188200235367,0.0,0.0014014188200235367,0.0014014188200235367
0,0,7,0,11,receive,1,0.08869209612270523,0.0,0.0013058013282716274,0.0,0.0013058013282716274,0.0013058013282716274
0,0,7,0,12,receive,1,0.04912291984559045,0.0,0.0013067431282252073,0.0,0.0013067431282252073,0.0013067431282252073
0,0,7,0,13,receive,1,0.07389236455450923,0.0,0.0017628108616918325,0.0,0.0017628108616918325,0.0017628108616918325
0,0,7,0,14,receive,1,0.03321142225111945,0.0,0.0016373207326978445,0.0,0.0016373207326978445,0.0016373207326978445
0,0,7,1,1,receive,1,0.20918110312193147,0.0,0.28443852066993713,0.0,0.28443852066993713,0.28443852066993713
0,0,7,1,2,receive,1,0.08152004123639481,0.0,0.3152334988117218,0.0,0.3152334988117218,0.3152334988117218
0,0,7,1,3,receive,1,0.04325863078371068,0.0,0.33943912386894226,0.0,0.33943912386894226,0.33943912386894226
0,0,7,1,4,receive,1,0.04362771191347933,0.0,0.3779861032962799,0.0,0.3779861032962799,0.3779861032962799
0,0,7,1,5,receive,1,0.062409840517262116,0.0,0.3848426938056946,0.0,0.3848426938056946,0.3848426938056946
0,0,7,1,6,receive,1,0.0879174474857182,0.0,0.34477412700653076,0.0,0.34477412700653076,0.34477412700653076
0,0,7,1,7,receive,1,0.047359532225584644,0.0,0.36292144656181335,0.0,0.36292144656181335,0.36292144656181335
0,0,7,1,8,receive,1,0.035877008188337535,0.0,0.48057225346565247,0.0,0.48057225346565247,0.48057225346565247
0,0,7,1,9,receive,1,0.035671963116243835,0.0,0.29298681020736694,0.0,0.29298681020736694,0.29298681020736694
0,0,7,1,10,receive,1,0.1082579186374131,0.0,0.41689667105674744,0.0,0.41689667105674744,0.41689667105674744
0,0,7,1,11,receive,1,0.08869209612270523,0.0,0.40397658944129944,0.0,0.40397658944129944,0.40397658944129944
0,0,7,1,12,receive,1,0.04912291984559045,0.0,0.40488359332084656,0.0,0.40488359332084656,0.40488359332084656
0,0,7,1,13,receive,1,0.07389236455450923,0.0,0.5117788910865784,0.0,0.5117788910865784,0.5117788910865784
0,0,7,1,14,receive,1,0.03321142225111945,0.0,0.5019007921218872,0.0,0.5019007921218872,0.5019007921218872
0,0,7,3,1,receive,1,0.20918110312193147,0.0,0.23732219636440277,0.0,0.23732219636440277,0.23732219636440277
0,0,7,3,2,receive,1,0.08152004123639481,0.0,0.30526962876319885,0.0,0.30526962876319885,0.30526962876319885
0,0,7,3,3,receive,1,0.04325863078371068,0.0,0.2954747676849365,0.0,0.2954747676849365,0.2954747676849365
0,0,7,3,4,receive,1,0.04362771191347933,0.0,0.36359161138534546,0.0,0.36359161138534546,0.36359161138534546
0,0,7,3,5,receive,1,0.062409840517262116,0.0,0.3763631582260132,0.0,0.3763631582260132,0.3763631582260132
0,0,7,3,6,receive,1,0.0879174474857182,0.0,0.3394976258277893,0.0,0.3394976258277893,0.3394976258277893
0,0,7,3,7,receive,1,0.047359532225584644,0.0,0.3589814305305481,0.0,0.3589814305305481,0.3589814305305481
0,0,7,3,8,receive,1,0.035877008188337535,0.0,0.4890928864479065,0.0,0.4890928864479065,0.4890928864479065
0,0,7,3,9,receive,1,0.035671963116243835,0.0,0.2825523018836975,0.0,0.2825523018836975,0.2825523018836975
0,0,7,3,10,receive,1,0.1082579186374131,0.0,0.40107327699661255,0.0,0.40107327699661255,0.40107327699661255
0,0,7,3,11,receive,1,0.08869209612270523,0.0,0.39197030663490295,0.0,0.39197030663490295,0.39197030663490295
0,0,7,3,12,receive,1,0.04912291984559045,0.0,0.39939552545547485,0.0,0.39939552545547485,0.39939552545547485
0,0,7,3,13,receive,1,0.07389236455450923,0.0,0.5267443656921387,0.0,0.5267443656921387,0.5267443656921387
0,0,7,3,14,receive,1,0.03321142225111945,0.0,0.5291464328765869,0.0,0.5291464328765869,0.5291464328765869
0,0,8,0,1,receive,1,0.20918110312193147,0.0,0.0010303255403414369,0.0,0.0010303255403414369,0.0010303255403414369
0,0,8,0,2,receive,1,0.08152004123639481,0.0,0.0011920274700969458,0.0,0.0011920274700969458,0.0011920274700969458
0,0,8,0,3,receive,1,0.04325863078371068,0.0,0.0011979372939094901,0.0,0.0011979372939094901,0.0011979372939094901
0,0,8,0,4,receive,1,0.04362771191347933,0.0,0.0013849225360900164,0.0,0.0013849225360900164,0.0013849225360900164
0,0,8,0,5,receive,1,0.062409840517262116,0.0,0.0013982001692056656,0.0,0.0013982001692056656,0.0013982001692056656
0,0,8,0,6,receive,1,0.0879174474857182,0.0,0.0011525583686307073,0.0,0.0011525583686307073,0.0011525583686307073
0,0,8,0,7,receive,1,0.047359532225584644,0.0,0.001247664331458509,0.0,0.001247664331458509,0.001247664331458509
0,0,8,0,8,receive,1,0.035877008188337535,0.0,0.0017671291716396809,0.0,0.0017671291716396809,0.0017671291716396809
0,0,8,0,9,receive,1,0.035671963116243835,0.0,0.0009352913475595415,0.0,0.0009352913475595415,0.0009352913475595415
0,0,8,0,10,receive,1,0.1082579186374131,0.0,0.0015003741718828678,0.0,0.0015003741718828678,0.0015003741718828678
0,0,8,0,11,receive,1,0.08869209612270523,0.0,0.0014497960219159722,0.0,0.0014497960219159722,0.0014497960219159722
0,0,8,0,12,receive,1,0.04912291984559045,0.0,0.001450841431505978,0.0,0.001450841431505978,0.001450841431505978
0,0,8,0,13,receive,1,0.07389236455450923,0.0,0.0018883133307099342,0.0,0.0018883133307099342,0.0018883133307099342
0,0,8,0,14,receive,1,0.03321142225111945,0.0,0.0017539046239107847,0.0,0.0017539046239107847,0.0017539046239107847
0,0,8,3,1,receive,1,0.20918110312193147,0.0,0.1865878850221634,0.0,0.1865878850221634,0.1865878850221634
0,0,8,3,2,receive,1,0.08152004123639481,0.0,0.23511558771133423,0.0,0.23511558771133423,0.23511558771133423
0,0,8,3,3,receive,1,0.04325863078371068,0.0,0.23696854710578918,0.0,0.23696854710578918,0.23696854710578918
0,0,8,3,4,receive,1,0.04362771191347933,0.0,0.29649364948272705,0.0,0.29649364948272705,0.29649364948272705
0,0,8,3,5,receive,1,0.062409840517262116,0.0,0.30168476700782776,0.0,0.30168476700782776,0.30168476700782776
0,0,8,3,6,receive,1,0.0879174474857182,0.0,0.2690768539905548,0.0,0.2690768539905548,0.2690768539905548
0,0,8,3,7,receive,1,0.047359532225584644,0.0,0.2862708270549774,0.0,0.2862708270549774,0.2862708270549774
0,0,8,3,8,receive,1,0.035877008188337535,0.0,0.40483778715133667,0.0,0.40483778715133667,0.40483778715133667
0,0,8,3,9,receive,1,0.035671963116243835,0.0,0.2187613695859909,0.0,0.2187613695859909,0.2187613695859909
0,0,8,3,10,receive,1,0.1082579186374131,0.0,0.3850613534450531,0.0,0.3850613534450531,0.3850613534450531
0,0,8,3,11,receive,1,0.08869209612270523,0.0,0.39486417174339294,0.0,0.39486417174339294,0.39486417174339294
0,0,8,3,12,receive,1,0.04912291984559045,0.0,0.37248361110687256,0.0,0.37248361110687256,0.37248361110687256
0,0,8,3,13,receive,1,0.07389236455450923,0.0,0.46550384163856506,0.0,0.46550384163856506,0.46550384163856506
0,0,8,3,14,receive,1,0.03321142225111945,0.0,0.4509178102016449,0.0,0.4509178102016449,0.4509178102016449
0,0,9,2,1,receive,1,0.20918110312193147,0.0,0.21872574090957642,0.0,0.21872574090957642,0.21872574090957642
0,0,9,2,2,receive,1,0.08152004123639481,0.0,0.26870131492614746,0.0,0.26870131492614746,0.26870131492614746
0,0,9,2,3,receive,1,0.04325863078371068,0.0,0.2763175964355469,0.0,0.2763175964355469,0.2763175964355469
0,0,9,2,4,receive,1,0.04362771191347933,0.0,0.3193884789943695,0.0,0.3193884789943695,0.3193884789943695
0,0,9,2,5,receive,1,0.062409840517262116,0.0,0.32192760705947876,0.0,0.32192760705947876,0.32192760705947876
0,0,9,2,6,receive,1,0.0879174474857182,0.0,0.2917434275150299,0.0,0.2917434275150299,0.2917434275150299
0,0,9,2,7,receive,1,0.047359532225584644,0.0,0.3043568730354309,0.0,0.3043568730354309,0.3043568730354309
0,0,9,2,8,receive,1,0.035877008188337535,0.0,0.42650488018989563,0.0,0.42650488018989563,0.42650488018989563
0,0,9,2,9,receive,1,0.035671963116243835,0.0,0.23746752738952637,0.0,0.23746752738952637,0.23746752738952637
0,0,9,2,10,receive,1,0.1082579186374131,0.0,0.3681259751319885,0.0,0.3681259751319885,0.3681259751319885
0,0,9,2,11,receive,1,0.08869209612270523,0.0,0.3813527822494507,0.0,0.3813527822494507,0.3813527822494507
0,0,9,2,12,receive,1,0.04912291984559045,0.0,0.37648510932922363,0.0,0.37648510932922363,0.37648510932922363
0,0,9,2,13,receive,1,0.07389236455450923,0.0,0.4616621434688568,0.0,0.4616621434688568,0.4616621434688568
0,0,9,2,14,receive,1,0.03321142225111945,0.0,0.4252123236656189,0.0,0.4252123236656189,0.4252123236656189
0,0,9,3,1,receive,1,0.20918110312193147,0.0,0.190440371632576,0.0,0.190440371632576,0.190440371632576
0,0,9,3,2,receive,1,0.08152004123639481,0.0,0.23827549815177917,0.0,0.23827549815177917,0.23827549815177917
0,0,9,3,3,receive,1,0.04325863078371068,0.0,0.2359074354171753,0.0,0.2359074354171753,0.2359074354171753
0,0,9,3,4,receive,1,0.04362771191347933,0.0,0.29691076278686523,0.0,0.29691076278686523,0.29691076278686523
0,0,9,3,5,receive,1,0.062409840517262116,0.0,0.3021060526371002,0.0,0.3021060526371002,0.3021060526371002
0,0,9,3,6,receive,1,0.0879174474857182,0.0,0.28106164932250977,0.0,0.28106164932250977,0.28106164932250977
0,0,9,3,7,receive,1,0.047359532225584644,0.0,0.2947252690792084,0.0,0.2947252690792084,0.2947252690792084
0,0,9,3,8,receive,1,0.035877008188337535,0.0,0.4147590100765228,0.0,0.4147590100765228,0.4147590100765228
0,0,9,3,9,receive,1,0.035671963116243835,0.0,0.2258530557155609,0.0,0.2258530557155609,0.2258530557155609
0,0,9,3,10,receive,1,0.1082579186374131,0.0,0.34747639298439026,0.0,0.34747639298439026,0.34747639298439026
0,0,9,3,11,receive,1,0.08869209612270523,0.0,0.3474123477935791,0.0,0.3474123477935791,0.3474123477935791
0,0,9,3,12,receive,1,0.04912291984559045,0.0,0.3460497260093689,0.0,0.3460497260093689,0.3460497260093689
0,0,9,3,13,receive,1,0.07389236455450923,0.0,0.44102945923805237,0.0,0.44102945923805237,0.44102945923805237
0,0,9,3,14,receive,1,0.03321142225111945,0.0,0.42583736777305603,0.0,0.42583736777305603,0.42583736777305603
0,0,10,0,1,receive,1,0.20918110312193147,0.0,0.0010099948849529028,0.0,0.0010099948849529028,0.0010099948849529028
0,0,10,0,2,receive,1,0.08152004123639481,0.0,0.0011640276061370969,0.0,0.0011640276061370969,0.0011640276061370969
0,0,10,0,3,receive,1,0.04325863078371068,0.0,0.001113004400394857,0.0,0.001113004400394857,0.001113004400394857
0,0,10,0,4,receive,1,0.04362771191347933,0.0,0.001256350427865982,0.0,0.001256350427865982,0.001256350427865982
0,0,10,0,5,receive,1,0.062409840517262116,0.0,0.001252554589882493,0.0,0.001252554589882493,0.001252554589882493
0,0,10,0,6,receive,1,0.0879174474857182,0.0,0.0009676665649749339,0.0,0.0009676665649749339,0.0009676665649749339
0,0,10,0,7,receive,1,0.047359532225584644,0.0,0.0010060041677206755,0.0,0.0010060041677206755,0.0010060041677206755
0,0,10,0,8,receive,1,0.035877008188337535,0.0,0.0014249966479837894,0.0,0.0014249966479837894,0.0014249966479837894
0,0,10,0,9,receive,1,0.035671963116243835,0.0,0.0007540887454524636,0.0,0.0007540887454524636,0.0007540887454524636
0,0,10,0,10,receive,1,0.1082579186374131,0.0,0.0011443070834502578,0.0,0.0011443070834502578,0.0011443070834502578
0,0,10,0,11,receive,1,0.08869209612270523,0.0,0.0011181308655068278,0.0,0.0011181308655068278,0.0011181308655068278
0,0,10,0,12,receive,1,0.04912291984559045,0.0,0.0011394367320463061,0.0,0.0011394367320463061,0.0011394367320463061
0,0,10,0,13,receive,1,0.07389236455450923,0.0,0.0015637127216905355,0.0,0.0015637127216905355,0.0015637127216905355
0,0,10,0,14,receive,1,0.03321142225111945,0.0,0.001499817008152604,0.0,0.001499817008152604,0.001499817008152604
0,0,10,2,1,receive,1,0.20918110312193147,0.0,0.21310661733150482,0.0,0.21310661733150482,0.21310661733150482
0,0,10,2,2,receive,1,0.08152004123639481,0.0,0.2587486505508423,0.0,0.2587486505508423,0.2587486505508423
0,0,10,2,3,receive,1,0.04325863078371068,0.0,0.256596177816391,0.0,0.256596177816391,0.256596177816391
0,0,10,2,4,receive,1,0.04362771191347933,0.0,0.2960963547229767,0.0,0.2960963547229767,0.2960963547229767
0,0,10,2,5,receive,1,0.062409840517262116,0.0,0.29281455278396606,0.0,0.29281455278396606,0.29281455278396606
0,0,10,2,6,receive,1,0.0879174474857182,0.0,0.2526518404483795,0.0,0.2526518404483795,0.2526518404483795
0,0,10,2,7,receive,1,0.047359532225584644,0.0,0.2669162452220917,0.0,0.2669162452220917,0.2669162452220917
0,0,10,2,8,receive,1,0.035877008188337535,0.0,0.3803512454032898,0.0,0.3803512454032898,0.3803512454032898
0,0,10,2,9,receive,1,0.035671963116243835,0.0,0.20447655022144318,0.0,0.20447655022144318,0.20447655022144318
0,0,10,2,10,receive,1,0.1082579186374131,0.0,0.3637470304965973,0.0,0.3637470304965973,0.3637470304965973
0,0,10,2,11,receive,1,0.08869209612270523,0.0,0.3763073682785034,0.0,0.3763073682785034,0.3763073682785034
0,0,10,2,12,receive,1,0.04912291984559045,0.0,0.3729514181613922,0.0,0.3729514181613922,0.3729514181613922
0,0,10,2,13,receive,1,0.07389236455450923,0.0,0.4761175215244293,0.0,0.4761175215244293,0.4761175215244293
0,0,10,2,14,receive,1,0.03321142225111945,0.0,0.43945807218551636,0.0,0.43945807218551636,0.43945807218551636
0,0,10,3,1,receive,1,0.20918110312193147,0.0,0.18249425292015076,0.0,0.18249425292015076,0.18249425292015076
0,0,10,3,2,receive,1,0.08152004123639481,0.0,0.22474758327007294,0.0,0.22474758327007294,0.22474758327007294
0,0,10,3,3,receive,1,0.04325863078371068,0.0,0.21400073170661926,0.0,0.21400073170661926,0.21400073170661926
0,0,10,3,4,receive,1,0.04362771191347933,0.0,0.26968568563461304,0.0,0.26968568563461304,0.26968568563461304
0,0,10,3,5,receive,1,0.062409840517262116,0.0,0.26915615797042847,0.0,0.26915615797042847,0.26915615797042847
0,0,10,3,6,receive,1,0.0879174474857182,0.0,0.24187242984771729,0.0,0.24187242984771729,0.24187242984771729
0,0,10,3,7,receive,1,0.047359532225584644,0.0,0.256949245929718,0.0,0.256949245929718,0.256949245929718
0,0,10,3,8,receive,1,0.035877008188337535,0.0,0.3677433729171753,0.0,0.3677433729171753,0.3677433729171753
0,0,10,3,9,receive,1,0.035671963116243835,0.0,0.19318261742591858,0.0,0.19318261742591858,0.19318261742591858
0,0,10,3,10,receive,1,0.1082579186374131,0.0,0.33080974221229553,0.0,0.33080974221229553,0.33080974221229553
0,0,10,3,11,receive,1,0.08869209612270523,0.0,0.3301789164543152,0.0,0.3301789164543152,0.3301789164543152
0,0,10,3,12,receive,1,0.04912291984559045,0.0,0.33025485277175903,0.0,0.33025485277175903,0.33025485277175903
0,0,10,3,13,receive,1,0.07389236455450923,0.0,0.44165781140327454,0.0,0.44165781140327454,0.44165781140327454
0,0,10,3,14,receive,1,0.03321142225111945,0.0,0.4264605939388275,0.0,0.4264605939388275,0.4264605939388275
0,0,10,5,1,receive,1,0.20918110312193147,0.0,0.36866503953933716,0.0,0.36866503953933716,0.36866503953933716
0,0,10,5,2,receive,1,0.08152004123639481,0.0,0.43890583515167236,0.0,0.43890583515167236,0.43890583515167236
0,0,10,5,3,receive,1,0.04325863078371068,0.0,0.42415669560432434,0.0,0.42415669560432434,0.42415669560432434
0,0,10,5,4,receive,1,0.04362771191347933,0.0,0.519338071346283,0.0,0.519338071346283,0.519338071346283
0,0,10,5,5,receive,1,0.062409840517262116,0.0,0.5258190631866455,0.0,0.5258190631866455,0.5258190631866455
0,0,10,5,6,receive,1,0.0879174474857182,0.0,0.5009796619415283,0.0,0.5009796619415283,0.5009796619415283
0,0,10,5,7,receive,1,0.047359532225584644,0.0,0.5211060047149658,0.0,0.5211060047149658,0.5211060047149658
0,0,10,5,8,receive,1,0.035877008188337535,0.0,0.6404710412025452,0.0,0.6404710412025452,0.6404710412025452
0,0,10,5,9,receive,1,0.035671963116243835,0.0,0.42308032512664795,0.0,0.42308032512664795,0.42308032512664795
0,0,10,5,10,receive,1,0.1082579186374131,0.0,0.6646022200584412,0.0,0.6646022200584412,0.6646022200584412
0,0,10,5,11,receive,1,0.08869209612270523,0.0,0.7448776960372925,0.0,0.7448776960372925,0.7448776960372925
0,0,10,5,12,receive,1,0.04912291984559045,0.0,0.7356404662132263,0.0,0.7356404662132263,0.7356404662132263
0,0,10,5,13,receive,1,0.07389236455450923,0.0,0.8131285309791565,0.0,0.8131285309791565,0.8131285309791565
0,0,10,5,14,receive,1,0.03321142225111945,0.0,0.7770492434501648,0.0,0.7770492434501648,0.7770492434501648
0,0,11,0,1,receive,1,0.20918110312193147,0.0,0.0011697241570800543,0.0,0.0011697241570800543,0.0011697241570800543
0,0,11,0,2,receive,1,0.08152004123639481,0.0,0.0013600586680695415,0.0,0.0013600586680695415,0.0013600586680695415
0,0,11,0,3,receive,1,0.04325863078371068,0.0,0.0013982646632939577,0.0,0.0013982646632939577,0.0013982646632939577
0,0,11,0,4,receive,1,0.04362771191347933,0.0,0.0015557664446532726,0.0,0.0015557664446532726,0.0015557664446532726
0,0,11,0,5,receive,1,0.062409840517262116,0.0,0.0015488879289478064,0.0,0.0015488879289478064,0.0015488879289478064
0,0,11,0,6,receive,1,0.0879174474857182,0.0,0.0012380594853311777,0.0,0.0012380594853311777,0.0012380594853311777
0,0,11,0,7,receive,1,0.047359532225584644,0.0,0.001360350870527327,0.0,0.001360350870527327,0.001360350870527327
0,0,11,0,8,receive,1,0.035877008188337535,0.0,0.0020736390724778175,0.0,0.0020736390724778175,0.0020736390724778175
0,0,11,0,9,receive,1,0.035671963116243835,0.0,0.001134031335823238,0.0,0.001134031335823238,0.001134031335823238
0,0,11,0,10,receive,1,0.1082579186374131,0.0,0.0015052411472424865,0.0,0.0015052411472424865,0.0015052411472424865
0,0,11,0,11,receive,1,0.08869209612270523,0.0,0.0013683346332982183,0.0,0.0013683346332982183,0.0013683346332982183
0,0,11,0,12,receive,1,0.04912291984559045,0.0,0.0014186057960614562,0.0,0.0014186057960614562,0.0014186057960614562
0,0,11,0,13,receive,1,0.07389236455450923,0.0,0.0018095339182764292,0.0,0.0018095339182764292,0.0018095339182764292
0,0,11,0,14,receive,1,0.03321142225111945,0.0,0.0017356110038235784,0.0,0.0017356110038235784,0.0017356110038235784
0,0,11,2,1,receive,1,0.20918110312193147,0.0,0.2689052224159241,0.0,0.2689052224159241,0.2689052224159241
0,0,11,2,2,receive,1,0.08152004123639481,0.0,0.32354864478111267,0.0,0.32354864478111267,0.32354864478111267
0,0,11,2,3,receive,1,0.04325863078371068,0.0,0.33629968762397766,0.0,0.33629968762397766,0.33629968762397766
0,0,11,2,4,receive,1,0.04362771191347933,0.0,0.3783760666847229,0.0,0.3783760666847229,0.3783760666847229
0,0,11,2,5,receive,1,0.062409840517262116,0.0,0.37433770298957825,0.0,0.37433770298957825,0.37433770298957825
0,0,11,2,6,receive,1,0.0879174474857182,0.0,0.3333355486392975,0.0,0.3333355486392975,0.3333355486392975
